-5.6864172 0.63420081
-5.1098587 0.62538435
-5.1097311 0.62613707
-4.9082191 0.50611193
-4.9020103 0.55829509
-4.8106129 0.2611619
-4.7469801 0.52345308
-4.7364408 0.21841577
-4.7294603 0.39231667
-4.678559 0.31196145
-4.6727619 -0.14532781
-4.617693 0.43622546
-4.5988387 0.38669462
-4.5960682 0.1985068
-4.5494044 0.37632286
-4.5327407 0.61215692
-4.5066564 0.19638924
-4.506253 0.27954754
-4.4141801 0.076043307
-4.4025508 0.10053152
-4.3674178 -0.096343868
-4.3326124 0.15320636
-4.32947 0.49845205
-4.3283137 0.49183399
-4.2931869 0.11410406
-4.2905897 0.23809998
-4.2677609 0.26755034
-4.2553408 0.28986296
-4.2538812 0.26712189
-4.2242884 0.20604898
-4.2235432 0.22067875
-4.2009714 0.41351329
-4.1981615 0.4672303
-4.1931153 0.26115412
-4.1586733 0.31803286
-4.1558641 0.31925418
-4.1462373 0.53578163
-4.145963 0.53427229
-4.1293246 0.39557865
-4.1258346 0.33982444
-4.1196109 -0.10070288
-4.1105572 -0.12300324
-4.0956024 0.37395819
-4.0945184 0.39650016
-4.077135 -0.3555433
-4.0549354 0.25983402
-4.0472269 0.19918801
-4.0439088 0.24396807
-4.0393027 0.13226745
-4.033098 0.23225236
-4.0242274 0.26190576
-4.0238649 0.3688651
-4.0227118 0.044461086
-3.9887501 -0.011010375
-3.9761165 0.29098601
-3.9737759 -0.087912386
-3.9628306 0.40729808
-3.9610332 0.2826715
-3.9580167 0.058829026
-3.9565049 0.21335945
-3.9564205 0.44195212
-3.9509077 0.23638456
-3.9499474 0.22876803
-3.9447075 0.30948381
-3.9230887 0.19993876
-3.9134096 -0.0945022
-3.9123616 0.3006715
-3.9016088 0.32777843
-3.8906217 0.14919555
-3.8881464 -0.029015428
-3.8836646 0.17860102
-3.8709241 -0.018741492
-3.8640246 0.078220911
-3.8626341 0.37770841
-3.8547044 0.16229127
-3.8535017 0.10720319
-3.8485088 0.048614333
-3.8449707 0.025222909
-3.8377235 -0.25720983
-3.8364997 0.19457606
-3.8326454 -0.082520576
-3.8256715 0.20371103
-3.8195255 0.070646789
-3.8169194 0.20667791
-3.8060163 0.068799069
-3.8028629 0.20220872
-3.7997434 0.029029787
-3.7897813 0.19687978
-3.7851371 0.17905999
-3.7850064 -0.064737712
-3.7807282 0.10163522
-3.7764881 0.079309161
-3.7685398 0.086582355
-3.7611201 0.20622432
-3.7599077 0.11989683
-3.7552688 0.28148401
-3.7545106 0.20901226
-3.7466796 0.14412749
-3.744148 0.17537464
-3.7305868 0.018743186
-3.7269932 0.027661244
-3.7213682 0.23152098
-3.7188261 0.12676109
-3.7174526 0.26452181
-3.7067199 0.11046161
-3.7053665 0.20596737
-3.7020872 0.23289215
-3.6972572 0.19894254
-3.6927006 0.10935161
-3.6914406 0.2421274
-3.6896171 0.18068635
-3.687621 0.17396817
-3.6864963 0.026917524
-3.6776536 0.34837592
-3.6745553 0.29927052
-3.6701759 0.17811475
-3.6690226 0.42408667
-3.6597172 0.24681878
-3.6557207 0.092390554
-3.6505125 -0.10597254
-3.6503198 0.24547139
-3.6464536 0.29757973
-3.6445563 0.20215349
-3.6418498 0.23642397
-3.6385751 0.15407366
-3.6319472 0.080346179
-3.6274416 0.15884808
-3.6272921 0.16396868
-3.6228464 0.17237421
-3.6219769 -0.024403241
-3.6141235 -0.039360143
-3.609387 -0.11065159
-3.6002771 -0.057572544
-3.5999496 0.06536408
-3.5955278 0.31600882
-3.5944797 0.26859873
-3.5889478 0.19160126
-3.5836593 0.16312162
-3.5816205 0.093451414
-3.5673955 0.015043763
-3.5659149 0.13668186
-3.5633713 0.092646141
-3.5625796 0.18701423
-3.5579215 0.50657324
-3.5567241 0.067455234
-3.5544367 0.16120996
-3.5517361 0.23845494
-3.5491249 0.16244055
-3.5456751 0.2639276
-3.5432346 0.11080423
-3.5384595 0.055999441
-3.5383302 -0.07020086
-3.5342986 0.1795697
-3.5342163 -0.12097105
-3.5323412 -0.086034807
-3.5280721 0.15740734
-3.5226891 -0.058861996
-3.5173603 0.12086029
-3.511087 0.26705688
-3.5087584 0.29354692
-3.4994466 0.15399831
-3.4948535 0.19587355
-3.4917971 0.25479285
-3.4893444 0.14038137
-3.4865305 0.079615303
-3.4848183 0.24090696
-3.4820118 0.28438528
-3.479157 0.081170052
-3.4776878 0.21585776
-3.4746981 0.11725459
-3.4722146 0.098859555
-3.4706814 -0.055941516
-3.4601454 -0.020964637
-3.4589699 0.14653542
-3.458835 -0.11251652
-3.4534908 0.19096762
-3.4523282 0.15019872
-3.4505563 0.12628992
-3.4472447 0.21813345
