-1 0.5082825
-0.97979798 0.5075825
-0.95959596 0.507703
-0.93939394 0.505598
-0.91919192 0.50663
-0.8989899 0.505437
-0.87878788 0.505918
-0.85858586 0.504941
-0.83838384 0.5048085
-0.81818182 0.503027
-0.7979798 0.503992
-0.77777778 0.5034955
-0.75757576 0.502879
-0.73737374 0.502608
-0.71717172 0.502353
-0.6969697 0.501254
-0.67676768 0.500864
-0.65656566 0.500607
-0.63636364 0.5009975
-0.61616162 0.500152
-0.5959596 0.500024
-0.57575758 0.499908
-0.55555556 0.499225
-0.53535354 0.4993805
-0.51515152 0.498664
-0.49494949 0.4984
-0.47474747 0.499422
-0.45454545 0.498127
-0.43434343 0.49832
-0.41414141 0.4975965
-0.39393939 0.498129
-0.37373737 0.497755
-0.35353535 0.498143
-0.33333333 0.497503
-0.31313131 0.4971705
-0.29292929 0.4976795
-0.27272727 0.4969645
-0.25252525 0.4961305
-0.23232323 0.4967985
-0.21212121 0.497086
-0.19191919 0.4960685
-0.17171717 0.496002
-0.15151515 0.4965855
-0.13131313 0.4962005
-0.11111111 0.496175
-0.090909091 0.4947725
-0.070707071 0.4952375
-0.050505051 0.495716
-0.03030303 0.495444
-0.01010101 0.4959085
0.01010101 0.495513
0.03030303 0.4957645
0.050505051 0.495329
0.070707071 0.496162
0.090909091 0.4969275
0.11111111 0.4956875
0.13131313 0.4959005
0.15151515 0.4968255
0.17171717 0.495645
0.19191919 0.496827
0.21212121 0.49562
0.23232323 0.49686
0.25252525 0.495951
0.27272727 0.4971505
0.29292929 0.497087
0.31313131 0.497132
0.33333333 0.497764
0.35353535 0.497438
0.37373737 0.4975385
0.39393939 0.497266
0.41414141 0.498271
0.43434343 0.498556
0.45454545 0.498915
0.47474747 0.4980605
0.49494949 0.4988395
0.51515152 0.499692
0.53535354 0.4995205
0.55555556 0.4998495
0.57575758 0.500126
0.5959596 0.5002085
0.61616162 0.4996785
0.63636364 0.5007375
0.65656566 0.5003565
0.67676768 0.501889
0.6969697 0.501132
0.71717172 0.50198
0.73737374 0.5026205
0.75757576 0.502019
0.77777778 0.5031785
0.7979798 0.5038235
0.81818182 0.5044145
0.83838384 0.5046975
0.85858586 0.5050005
0.87878788 0.5049075
0.8989899 0.505369
0.91919192 0.5064975
0.93939394 0.506249
0.95959596 0.5069445
0.97979798 0.507448
1 0.508964

