-1 0.497747
-0.97979798 0.4990045
-0.95959596 0.4979205
-0.93939394 0.4975685
-0.91919192 0.4985835
-0.8989899 0.498462
-0.87878788 0.499055
-0.85858586 0.4982125
-0.83838384 0.4990345
-0.81818182 0.499278
-0.7979798 0.4989925
-0.77777778 0.4991565
-0.75757576 0.499216
-0.73737374 0.4994005
-0.71717172 0.499149
-0.6969697 0.499936
-0.67676768 0.4994255
-0.65656566 0.5006015
-0.63636364 0.500166
-0.61616162 0.499561
-0.5959596 0.500318
-0.57575758 0.4996215
-0.55555556 0.4998915
-0.53535354 0.4998585
-0.51515152 0.4996855
-0.49494949 0.5005005
-0.47474747 0.5008505
-0.45454545 0.500207
-0.43434343 0.5011525
-0.41414141 0.5011035
-0.39393939 0.500762
-0.37373737 0.500687
-0.35353535 0.500827
-0.33333333 0.5003415
-0.31313131 0.501576
-0.29292929 0.5007745
-0.27272727 0.501119
-0.25252525 0.5008715
-0.23232323 0.500821
-0.21212121 0.500929
-0.19191919 0.5012995
-0.17171717 0.5013165
-0.15151515 0.5006925
-0.13131313 0.5013335
-0.11111111 0.500093
-0.090909091 0.502044
-0.070707071 0.50099
-0.050505051 0.501805
-0.03030303 0.5004155
-0.01010101 0.500727
0.01010101 0.501053
0.03030303 0.500334
0.050505051 0.5008925
0.070707071 0.5007725
0.090909091 0.501018
0.11111111 0.501372
0.13131313 0.5012465
0.15151515 0.501658
0.17171717 0.5008465
0.19191919 0.501132
0.21212121 0.501198
0.23232323 0.5009625
0.25252525 0.5006705
0.27272727 0.5004675
0.29292929 0.5019975
0.31313131 0.501145
0.33333333 0.5004815
0.35353535 0.5010605
0.37373737 0.5007065
0.39393939 0.500126
0.41414141 0.500969
0.43434343 0.501599
0.45454545 0.4994135
0.47474747 0.499909
0.49494949 0.5001355
0.51515152 0.500751
0.53535354 0.500007
0.55555556 0.5000545
0.57575758 0.4999695
0.5959596 0.4990955
0.61616162 0.4996065
0.63636364 0.4998245
0.65656566 0.499421
0.67676768 0.498964
0.6969697 0.49907
0.71717172 0.4996185
0.73737374 0.499432
0.75757576 0.4982015
0.77777778 0.499601
0.7979798 0.498063
0.81818182 0.499463
0.83838384 0.4984945
0.85858586 0.498931
0.87878788 0.4984845
0.8989899 0.4981345
0.91919192 0.498743
0.93939394 0.498477
0.95959596 0.497089
0.97979798 0.4982785
1 0.4979745

