-1 0.496029
-0.97979798 0.4958515
-0.95959596 0.496156
-0.93939394 0.4951995
-0.91919192 0.4969745
-0.8989899 0.4966195
-0.87878788 0.4971495
-0.85858586 0.4970585
-0.83838384 0.499529
-0.81818182 0.4994675
-0.7979798 0.4985445
-0.77777778 0.4994295
-0.75757576 0.4992315
-0.73737374 0.4984805
-0.71717172 0.499622
-0.6969697 0.500376
-0.67676768 0.499497
-0.65656566 0.49997
-0.63636364 0.5006085
-0.61616162 0.501577
-0.5959596 0.501826
-0.57575758 0.5015545
-0.55555556 0.5016185
-0.53535354 0.5016265
-0.51515152 0.5011865
-0.49494949 0.5022035
-0.47474747 0.502424
-0.45454545 0.5029535
-0.43434343 0.502054
-0.41414141 0.5032415
-0.39393939 0.5029485
-0.37373737 0.502996
-0.35353535 0.5030395
-0.33333333 0.503502
-0.31313131 0.503146
-0.29292929 0.5036005
-0.27272727 0.502643
-0.25252525 0.504042
-0.23232323 0.503219
-0.21212121 0.5029045
-0.19191919 0.503344
-0.17171717 0.5028425
-0.15151515 0.5033105
-0.13131313 0.5043955
-0.11111111 0.5037255
-0.090909091 0.503426
-0.070707071 0.5046265
-0.050505051 0.5028755
-0.03030303 0.50395
-0.01010101 0.5040225
0.01010101 0.5040235
0.03030303 0.504057
0.050505051 0.5028665
0.070707071 0.502708
0.090909091 0.5042505
0.11111111 0.502931
0.13131313 0.5031525
0.15151515 0.5033885
0.17171717 0.502307
0.19191919 0.502514
0.21212121 0.5023495
0.23232323 0.5009855
0.25252525 0.5025565
0.27272727 0.502078
0.29292929 0.5024055
0.31313131 0.502433
0.33333333 0.5019785
0.35353535 0.5011065
0.37373737 0.5008345
0.39393939 0.501221
0.41414141 0.5010115
0.43434343 0.5001895
0.45454545 0.500054
0.47474747 0.499887
0.49494949 0.499884
0.51515152 0.499815
0.53535354 0.500069
0.55555556 0.5000415
0.57575758 0.498452
0.5959596 0.498869
0.61616162 0.498106
0.63636364 0.4982675
0.65656566 0.4975175
0.67676768 0.4975545
0.6969697 0.4966225
0.71717172 0.4969995
0.73737374 0.4951825
0.75757576 0.4959095
0.77777778 0.495504
0.7979798 0.4949855
0.81818182 0.4942875
0.83838384 0.493817
0.85858586 0.4949495
0.87878788 0.4930835
0.8989899 0.492284
0.91919192 0.493538
0.93939394 0.4926235
0.95959596 0.4919495
0.97979798 0.491115
1 0.490665

