-1 0.499772
-0.97979798 0.499408
-0.95959596 0.4983145
-0.93939394 0.5000155
-0.91919192 0.499148
-0.8989899 0.499818
-0.87878788 0.499646
-0.85858586 0.500124
-0.83838384 0.500045
-0.81818182 0.499589
-0.7979798 0.500406
-0.77777778 0.5001205
-0.75757576 0.4989985
-0.73737374 0.4999615
-0.71717172 0.4994805
-0.6969697 0.4996645
-0.67676768 0.5001475
-0.65656566 0.5009605
-0.63636364 0.500206
-0.61616162 0.499883
-0.5959596 0.4997645
-0.57575758 0.5001035
-0.55555556 0.4992935
-0.53535354 0.500979
-0.51515152 0.5007625
-0.49494949 0.5003165
-0.47474747 0.5007665
-0.45454545 0.500049
-0.43434343 0.5004365
-0.41414141 0.501533
-0.39393939 0.5001955
-0.37373737 0.50068
-0.35353535 0.500637
-0.33333333 0.5007175
-0.31313131 0.5001405
-0.29292929 0.5002495
-0.27272727 0.5013055
-0.25252525 0.5006555
-0.23232323 0.50047
-0.21212121 0.5003145
-0.19191919 0.499853
-0.17171717 0.5006995
-0.15151515 0.500464
-0.13131313 0.499806
-0.11111111 0.4999705
-0.090909091 0.5014605
-0.070707071 0.500816
-0.050505051 0.5001095
-0.03030303 0.4999565
-0.01010101 0.500364
0.01010101 0.5009495
0.03030303 0.500215
0.050505051 0.5005325
0.070707071 0.5013365
0.090909091 0.500666
0.11111111 0.500936
0.13131313 0.500869
0.15151515 0.499044
0.17171717 0.501136
0.19191919 0.499836
0.21212121 0.49964
0.23232323 0.50059
0.25252525 0.500545
0.27272727 0.500362
0.29292929 0.500015
0.31313131 0.499891
0.33333333 0.501117
0.35353535 0.4995695
0.37373737 0.4995885
0.39393939 0.499898
0.41414141 0.4993095
0.43434343 0.499989
0.45454545 0.500922
0.47474747 0.499408
0.49494949 0.500216
0.51515152 0.4995075
0.53535354 0.499344
0.55555556 0.5000435
0.57575758 0.500153
0.5959596 0.49945
0.61616162 0.5001895
0.63636364 0.498956
0.65656566 0.500229
0.67676768 0.4996115
0.6969697 0.498666
0.71717172 0.499729
0.73737374 0.4989815
0.75757576 0.4997
0.77777778 0.500043
0.7979798 0.4998435
0.81818182 0.499788
0.83838384 0.4990535
0.85858586 0.498931
0.87878788 0.499503
0.8989899 0.499162
0.91919192 0.498825
0.93939394 0.4992135
0.95959596 0.4985085
0.97979798 0.4986495
1 0.49876

