-1 0.499472
-0.97979798 0.499739
-0.95959596 0.5000865
-0.93939394 0.50012
-0.91919192 0.499743
-0.8989899 0.499111
-0.87878788 0.500082
-0.85858586 0.4992535
-0.83838384 0.5003865
-0.81818182 0.4999245
-0.7979798 0.500573
-0.77777778 0.499714
-0.75757576 0.4998835
-0.73737374 0.499664
-0.71717172 0.4999335
-0.6969697 0.500497
-0.67676768 0.5000105
-0.65656566 0.499983
-0.63636364 0.5002435
-0.61616162 0.5002815
-0.5959596 0.5004095
-0.57575758 0.500728
-0.55555556 0.499604
-0.53535354 0.499994
-0.51515152 0.501559
-0.49494949 0.499961
-0.47474747 0.499274
-0.45454545 0.5002135
-0.43434343 0.500197
-0.41414141 0.4992485
-0.39393939 0.4993965
-0.37373737 0.499997
-0.35353535 0.500637
-0.33333333 0.5003205
-0.31313131 0.499184
-0.29292929 0.50041
-0.27272727 0.5003535
-0.25252525 0.5000765
-0.23232323 0.500326
-0.21212121 0.5009285
-0.19191919 0.500718
-0.17171717 0.500206
-0.15151515 0.500074
-0.13131313 0.499312
-0.11111111 0.500833
-0.090909091 0.4997765
-0.070707071 0.5001795
-0.050505051 0.500267
-0.03030303 0.501491
-0.01010101 0.499299
0.01010101 0.4993455
0.03030303 0.500063
0.050505051 0.5008965
0.070707071 0.500583
0.090909091 0.500679
0.11111111 0.5002655
0.13131313 0.5002745
0.15151515 0.500186
0.17171717 0.4993165
0.19191919 0.5009475
0.21212121 0.500162
0.23232323 0.500561
0.25252525 0.499529
0.27272727 0.5004495
0.29292929 0.4994105
0.31313131 0.500527
0.33333333 0.499805
0.35353535 0.499931
0.37373737 0.4997995
0.39393939 0.500039
0.41414141 0.500461
0.43434343 0.5000005
0.45454545 0.4999555
0.47474747 0.4995055
0.49494949 0.4991165
0.51515152 0.5012695
0.53535354 0.500067
0.55555556 0.500223
0.57575758 0.5001475
0.5959596 0.499941
0.61616162 0.500063
0.63636364 0.499774
0.65656566 0.499458
0.67676768 0.499277
0.6969697 0.5001155
0.71717172 0.4994555
0.73737374 0.5009885
0.75757576 0.4998495
0.77777778 0.499656
0.7979798 0.499193
0.81818182 0.4999095
0.83838384 0.4992785
0.85858586 0.499504
0.87878788 0.4993295
0.8989899 0.4999535
0.91919192 0.4998665
0.93939394 0.4989835
0.95959596 0.4993065
0.97979798 0.4998455
1 0.49906

