-1 0.4996895
-0.97979798 0.4988255
-0.95959596 0.499458
-0.93939394 0.4993125
-0.91919192 0.499583
-0.8989899 0.498579
-0.87878788 0.499285
-0.85858586 0.49899
-0.83838384 0.499692
-0.81818182 0.498684
-0.7979798 0.500122
-0.77777778 0.499985
-0.75757576 0.4988945
-0.73737374 0.4983075
-0.71717172 0.4993305
-0.6969697 0.4991625
-0.67676768 0.499658
-0.65656566 0.49953
-0.63636364 0.4985945
-0.61616162 0.499107
-0.5959596 0.498271
-0.57575758 0.500156
-0.55555556 0.4996
-0.53535354 0.4995055
-0.51515152 0.4985895
-0.49494949 0.4993725
-0.47474747 0.500157
-0.45454545 0.5003335
-0.43434343 0.4997045
-0.41414141 0.4993615
-0.39393939 0.5003435
-0.37373737 0.5001055
-0.35353535 0.499582
-0.33333333 0.5000815
-0.31313131 0.49987
-0.29292929 0.4997545
-0.27272727 0.49997
-0.25252525 0.4995
-0.23232323 0.500463
-0.21212121 0.4992665
-0.19191919 0.5006375
-0.17171717 0.49953
-0.15151515 0.500304
-0.13131313 0.500718
-0.11111111 0.4998415
-0.090909091 0.500354
-0.070707071 0.5013735
-0.050505051 0.5005675
-0.03030303 0.4998805
-0.01010101 0.499995
0.01010101 0.4992555
0.03030303 0.5002875
0.050505051 0.500137
0.070707071 0.4993695
0.090909091 0.500399
0.11111111 0.4995755
0.13131313 0.5006885
0.15151515 0.4994125
0.17171717 0.500161
0.19191919 0.501037
0.21212121 0.5000475
0.23232323 0.499823
0.25252525 0.5004865
0.27272727 0.499742
0.29292929 0.5004615
0.31313131 0.500777
0.33333333 0.4994775
0.35353535 0.502072
0.37373737 0.501023
0.39393939 0.500857
0.41414141 0.5001655
0.43434343 0.5005615
0.45454545 0.500864
0.47474747 0.5003855
0.49494949 0.5004235
0.51515152 0.500255
0.53535354 0.5003715
0.55555556 0.501033
0.57575758 0.5009175
0.5959596 0.5007895
0.61616162 0.4998065
0.63636364 0.500694
0.65656566 0.500298
0.67676768 0.500814
0.6969697 0.500356
0.71717172 0.500815
0.73737374 0.500595
0.75757576 0.498783
0.77777778 0.5001175
0.7979798 0.500159
0.81818182 0.500671
0.83838384 0.500698
0.85858586 0.5007235
0.87878788 0.500524
0.8989899 0.5005165
0.91919192 0.500748
0.93939394 0.5002675
0.95959596 0.500215
0.97979798 0.5009735
1 0.4993895

