-1 0.5012955
-0.97979798 0.501433
-0.95959596 0.5009095
-0.93939394 0.5004885
-0.91919192 0.5004055
-0.8989899 0.500744
-0.87878788 0.5000365
-0.85858586 0.500474
-0.83838384 0.49997
-0.81818182 0.4995635
-0.7979798 0.499902
-0.77777778 0.5001835
-0.75757576 0.5000815
-0.73737374 0.5006295
-0.71717172 0.5004695
-0.6969697 0.49921
-0.67676768 0.5011355
-0.65656566 0.4998015
-0.63636364 0.500098
-0.61616162 0.5004845
-0.5959596 0.5001085
-0.57575758 0.4997645
-0.55555556 0.5000895
-0.53535354 0.500167
-0.51515152 0.500127
-0.49494949 0.499992
-0.47474747 0.5003945
-0.45454545 0.499531
-0.43434343 0.499589
-0.41414141 0.5001535
-0.39393939 0.5001205
-0.37373737 0.499881
-0.35353535 0.499493
-0.33333333 0.4990695
-0.31313131 0.4995555
-0.29292929 0.4992015
-0.27272727 0.4999205
-0.25252525 0.4999405
-0.23232323 0.499521
-0.21212121 0.498623
-0.19191919 0.499928
-0.17171717 0.499611
-0.15151515 0.4995765
-0.13131313 0.4992185
-0.11111111 0.4989985
-0.090909091 0.499691
-0.070707071 0.5001635
-0.050505051 0.49869
-0.03030303 0.499427
-0.01010101 0.5005615
0.01010101 0.5006925
0.03030303 0.49927
0.050505051 0.5002575
0.070707071 0.4992265
0.090909091 0.5001425
0.11111111 0.4998165
0.13131313 0.4985525
0.15151515 0.498962
0.17171717 0.499763
0.19191919 0.5004215
0.21212121 0.4997665
0.23232323 0.5001495
0.25252525 0.4996505
0.27272727 0.4996835
0.29292929 0.4997855
0.31313131 0.49948
0.33333333 0.5001275
0.35353535 0.4994675
0.37373737 0.5002635
0.39393939 0.500026
0.41414141 0.5007805
0.43434343 0.500346
0.45454545 0.4998475
0.47474747 0.4989135
0.49494949 0.49957
0.51515152 0.5002515
0.53535354 0.499957
0.55555556 0.500571
0.57575758 0.4992315
0.5959596 0.5006565
0.61616162 0.4994265
0.63636364 0.4998305
0.65656566 0.500108
0.67676768 0.4995425
0.6969697 0.500821
0.71717172 0.5000155
0.73737374 0.499633
0.75757576 0.5005995
0.77777778 0.5003035
0.7979798 0.5010715
0.81818182 0.50062
0.83838384 0.4995275
0.85858586 0.5005345
0.87878788 0.5006135
0.8989899 0.5003235
0.91919192 0.5000755
0.93939394 0.5013545
0.95959596 0.500456
0.97979798 0.500244
1 0.5008465

