-1 0.494883
-0.97979798 0.49551
-0.95959596 0.4949935
-0.93939394 0.4961095
-0.91919192 0.496399
-0.8989899 0.4976015
-0.87878788 0.4963495
-0.85858586 0.4976565
-0.83838384 0.4970305
-0.81818182 0.498496
-0.7979798 0.4989115
-0.77777778 0.4980545
-0.75757576 0.4985095
-0.73737374 0.49933
-0.71717172 0.500162
-0.6969697 0.499358
-0.67676768 0.5001795
-0.65656566 0.500018
-0.63636364 0.499675
-0.61616162 0.5013455
-0.5959596 0.5004855
-0.57575758 0.5017305
-0.55555556 0.5009565
-0.53535354 0.5013395
-0.51515152 0.501204
-0.49494949 0.5015815
-0.47474747 0.503198
-0.45454545 0.5012675
-0.43434343 0.5018795
-0.41414141 0.5025285
-0.39393939 0.503345
-0.37373737 0.5018285
-0.35353535 0.502351
-0.33333333 0.503356
-0.31313131 0.503716
-0.29292929 0.5034125
-0.27272727 0.50374
-0.25252525 0.5028755
-0.23232323 0.5029905
-0.21212121 0.503995
-0.19191919 0.5035745
-0.17171717 0.5031165
-0.15151515 0.503779
-0.13131313 0.5035725
-0.11111111 0.5040545
-0.090909091 0.503557
-0.070707071 0.50397
-0.050505051 0.5040575
-0.03030303 0.503178
-0.01010101 0.5038195
0.01010101 0.503765
0.03030303 0.503631
0.050505051 0.5031145
0.070707071 0.50345
0.090909091 0.503753
0.11111111 0.504121
0.13131313 0.503529
0.15151515 0.503206
0.17171717 0.5027765
0.19191919 0.5035775
0.21212121 0.503125
0.23232323 0.502075
0.25252525 0.501606
0.27272727 0.502766
0.29292929 0.502469
0.31313131 0.501557
0.33333333 0.5017455
0.35353535 0.5014315
0.37373737 0.501084
0.39393939 0.5006745
0.41414141 0.500873
0.43434343 0.501071
0.45454545 0.5005155
0.47474747 0.500192
0.49494949 0.499843
0.51515152 0.500171
0.53535354 0.500275
0.55555556 0.499232
0.57575758 0.4988785
0.5959596 0.4986655
0.61616162 0.498453
0.63636364 0.497935
0.65656566 0.4972155
0.67676768 0.497374
0.6969697 0.4973795
0.71717172 0.4961465
0.73737374 0.4971055
0.75757576 0.496571
0.77777778 0.495373
0.7979798 0.4951195
0.81818182 0.4949615
0.83838384 0.4943465
0.85858586 0.494419
0.87878788 0.494041
0.8989899 0.4929595
0.91919192 0.4930905
0.93939394 0.492681
0.95959596 0.4923215
0.97979798 0.492377
1 0.491924

