-1 0.5004085
-0.97979798 0.499941
-0.95959596 0.50058
-0.93939394 0.4995845
-0.91919192 0.5003305
-0.8989899 0.4999015
-0.87878788 0.499846
-0.85858586 0.5000165
-0.83838384 0.500476
-0.81818182 0.4996455
-0.7979798 0.500379
-0.77777778 0.5000935
-0.75757576 0.5005685
-0.73737374 0.5008525
-0.71717172 0.500511
-0.6969697 0.49989
-0.67676768 0.500434
-0.65656566 0.499598
-0.63636364 0.500126
-0.61616162 0.5007525
-0.5959596 0.4997385
-0.57575758 0.4990535
-0.55555556 0.499967
-0.53535354 0.500062
-0.51515152 0.4999635
-0.49494949 0.4994045
-0.47474747 0.500077
-0.45454545 0.5003
-0.43434343 0.499849
-0.41414141 0.501093
-0.39393939 0.5003805
-0.37373737 0.4999735
-0.35353535 0.500393
-0.33333333 0.500679
-0.31313131 0.5004035
-0.29292929 0.5002075
-0.27272727 0.501437
-0.25252525 0.500122
-0.23232323 0.49953
-0.21212121 0.50084
-0.19191919 0.50044
-0.17171717 0.500927
-0.15151515 0.5001195
-0.13131313 0.499653
-0.11111111 0.500137
-0.090909091 0.499834
-0.070707071 0.499594
-0.050505051 0.5000105
-0.03030303 0.500141
-0.01010101 0.5002945
0.01010101 0.4995815
0.03030303 0.49978
0.050505051 0.499979
0.070707071 0.5008215
0.090909091 0.5003495
0.11111111 0.500981
0.13131313 0.4998005
0.15151515 0.499966
0.17171717 0.5000865
0.19191919 0.499249
0.21212121 0.5002195
0.23232323 0.499536
0.25252525 0.5001595
0.27272727 0.499045
0.29292929 0.4998555
0.31313131 0.500469
0.33333333 0.5002355
0.35353535 0.5000765
0.37373737 0.50032
0.39393939 0.4987495
0.41414141 0.50026
0.43434343 0.5003795
0.45454545 0.500721
0.47474747 0.499636
0.49494949 0.4990685
0.51515152 0.4992865
0.53535354 0.499596
0.55555556 0.4991075
0.57575758 0.4996255
0.5959596 0.500118
0.61616162 0.499546
0.63636364 0.4993315
0.65656566 0.49947
0.67676768 0.4995045
0.6969697 0.4994155
0.71717172 0.5002825
0.73737374 0.499555
0.75757576 0.4994485
0.77777778 0.49971
0.7979798 0.499798
0.81818182 0.5003215
0.83838384 0.499971
0.85858586 0.5004145
0.87878788 0.4999555
0.8989899 0.4995035
0.91919192 0.499362
0.93939394 0.4992115
0.95959596 0.499972
0.97979798 0.4999735
1 0.499635

