-1 0.4943895
-0.97979798 0.4942805
-0.95959596 0.496328
-0.93939394 0.4957515
-0.91919192 0.496636
-0.8989899 0.4966465
-0.87878788 0.496731
-0.85858586 0.497286
-0.83838384 0.498377
-0.81818182 0.498
-0.7979798 0.4989925
-0.77777778 0.4979185
-0.75757576 0.498887
-0.73737374 0.498982
-0.71717172 0.499826
-0.6969697 0.4997935
-0.67676768 0.499094
-0.65656566 0.4997415
-0.63636364 0.5004805
-0.61616162 0.5013025
-0.5959596 0.501098
-0.57575758 0.5018065
-0.55555556 0.501303
-0.53535354 0.5015585
-0.51515152 0.50162
-0.49494949 0.5017975
-0.47474747 0.50243
-0.45454545 0.502061
-0.43434343 0.502542
-0.41414141 0.502688
-0.39393939 0.5020725
-0.37373737 0.5022725
-0.35353535 0.503186
-0.33333333 0.5029085
-0.31313131 0.5030935
-0.29292929 0.5039205
-0.27272727 0.5034855
-0.25252525 0.502593
-0.23232323 0.5027645
-0.21212121 0.503404
-0.19191919 0.5032465
-0.17171717 0.503889
-0.15151515 0.5027945
-0.13131313 0.502933
-0.11111111 0.503427
-0.090909091 0.5036775
-0.070707071 0.503725
-0.050505051 0.503808
-0.03030303 0.5039395
-0.01010101 0.5039525
0.01010101 0.5031495
0.03030303 0.503457
0.050505051 0.503301
0.070707071 0.5042125
0.090909091 0.50267
0.11111111 0.504228
0.13131313 0.503644
0.15151515 0.502972
0.17171717 0.5032615
0.19191919 0.502422
0.21212121 0.502852
0.23232323 0.5030395
0.25252525 0.501927
0.27272727 0.502081
0.29292929 0.502755
0.31313131 0.502303
0.33333333 0.5019785
0.35353535 0.5008595
0.37373737 0.501583
0.39393939 0.500684
0.41414141 0.499684
0.43434343 0.5002845
0.45454545 0.5005995
0.47474747 0.50145
0.49494949 0.500277
0.51515152 0.500244
0.53535354 0.49896
0.55555556 0.4997215
0.57575758 0.4995415
0.5959596 0.498406
0.61616162 0.4990875
0.63636364 0.4992765
0.65656566 0.4981795
0.67676768 0.4977775
0.6969697 0.4971065
0.71717172 0.496297
0.73737374 0.496588
0.75757576 0.4960615
0.77777778 0.495563
0.7979798 0.4959725
0.81818182 0.4946635
0.83838384 0.4943995
0.85858586 0.494563
0.87878788 0.494112
0.8989899 0.493975
0.91919192 0.4935635
0.93939394 0.492995
0.95959596 0.4921105
0.97979798 0.4909045
1 0.4908145

