-1 0.5077965
-0.97979798 0.506286
-0.95959596 0.5074455
-0.93939394 0.5064535
-0.91919192 0.505809
-0.8989899 0.506303
-0.87878788 0.5059505
-0.85858586 0.5052775
-0.83838384 0.5043535
-0.81818182 0.503884
-0.7979798 0.503869
-0.77777778 0.5029175
-0.75757576 0.5031075
-0.73737374 0.502374
-0.71717172 0.5015105
-0.6969697 0.5015025
-0.67676768 0.5021195
-0.65656566 0.501404
-0.63636364 0.500603
-0.61616162 0.500406
-0.5959596 0.500651
-0.57575758 0.5005045
-0.55555556 0.4992505
-0.53535354 0.498631
-0.51515152 0.498492
-0.49494949 0.4990465
-0.47474747 0.498509
-0.45454545 0.4989955
-0.43434343 0.4984505
-0.41414141 0.498597
-0.39393939 0.4964525
-0.37373737 0.497689
-0.35353535 0.4968305
-0.33333333 0.4982985
-0.31313131 0.4975795
-0.29292929 0.4970435
-0.27272727 0.4970055
-0.25252525 0.496111
-0.23232323 0.4951845
-0.21212121 0.496979
-0.19191919 0.49715
-0.17171717 0.4957695
-0.15151515 0.4957545
-0.13131313 0.496474
-0.11111111 0.4954055
-0.090909091 0.4956445
-0.070707071 0.497018
-0.050505051 0.4949655
-0.03030303 0.495674
-0.01010101 0.495991
0.01010101 0.495969
0.03030303 0.496119
0.050505051 0.4957655
0.070707071 0.496005
0.090909091 0.49643
0.11111111 0.4959045
0.13131313 0.495637
0.15151515 0.496568
0.17171717 0.497038
0.19191919 0.4969515
0.21212121 0.4964955
0.23232323 0.496465
0.25252525 0.495883
0.27272727 0.496752
0.29292929 0.497028
0.31313131 0.4973165
0.33333333 0.4971865
0.35353535 0.4972065
0.37373737 0.497631
0.39393939 0.497737
0.41414141 0.498242
0.43434343 0.4976535
0.45454545 0.498889
0.47474747 0.4981295
0.49494949 0.4984495
0.51515152 0.4985355
0.53535354 0.499007
0.55555556 0.4996025
0.57575758 0.4998835
0.5959596 0.500458
0.61616162 0.500549
0.63636364 0.499536
0.65656566 0.5009985
0.67676768 0.5013835
0.6969697 0.5016245
0.71717172 0.5023185
0.73737374 0.5020765
0.75757576 0.504449
0.77777778 0.503755
0.7979798 0.5032785
0.81818182 0.5046815
0.83838384 0.503961
0.85858586 0.50481
0.87878788 0.5051135
0.8989899 0.50603
0.91919192 0.50589
0.93939394 0.5072155
0.95959596 0.506172
0.97979798 0.507631
1 0.508068

