-1 0.5007105
-0.97979798 0.5005355
-0.95959596 0.501091
-0.93939394 0.5013255
-0.91919192 0.499692
-0.8989899 0.5010715
-0.87878788 0.5000285
-0.85858586 0.5003185
-0.83838384 0.50051
-0.81818182 0.5002675
-0.7979798 0.5010865
-0.77777778 0.500647
-0.75757576 0.4995485
-0.73737374 0.500436
-0.71717172 0.4993465
-0.6969697 0.499827
-0.67676768 0.5004275
-0.65656566 0.5008155
-0.63636364 0.499207
-0.61616162 0.4990985
-0.5959596 0.4996295
-0.57575758 0.49995
-0.55555556 0.4997995
-0.53535354 0.4991465
-0.51515152 0.500171
-0.49494949 0.4999085
-0.47474747 0.500031
-0.45454545 0.5003295
-0.43434343 0.500136
-0.41414141 0.4991615
-0.39393939 0.4997485
-0.37373737 0.5003875
-0.35353535 0.5005335
-0.33333333 0.4992505
-0.31313131 0.4995345
-0.29292929 0.499406
-0.27272727 0.4991245
-0.25252525 0.500362
-0.23232323 0.4996945
-0.21212121 0.4993325
-0.19191919 0.5009095
-0.17171717 0.499738
-0.15151515 0.4992795
-0.13131313 0.500636
-0.11111111 0.4999955
-0.090909091 0.4994145
-0.070707071 0.500829
-0.050505051 0.4995805
-0.03030303 0.4995415
-0.01010101 0.500215
0.01010101 0.4993825
0.03030303 0.499132
0.050505051 0.4995105
0.070707071 0.49989
0.090909091 0.4994715
0.11111111 0.4991355
0.13131313 0.5005675
0.15151515 0.499174
0.17171717 0.50028
0.19191919 0.499911
0.21212121 0.500019
0.23232323 0.4996685
0.25252525 0.4998865
0.27272727 0.500466
0.29292929 0.499443
0.31313131 0.4991955
0.33333333 0.499887
0.35353535 0.499266
0.37373737 0.499678
0.39393939 0.499279
0.41414141 0.4992415
0.43434343 0.500359
0.45454545 0.4998595
0.47474747 0.49945
0.49494949 0.4994095
0.51515152 0.4998975
0.53535354 0.4998865
0.55555556 0.4997095
0.57575758 0.5000175
0.5959596 0.498964
0.61616162 0.5003285
0.63636364 0.5007555
0.65656566 0.500012
0.67676768 0.4999375
0.6969697 0.4999
0.71717172 0.500006
0.73737374 0.5004265
0.75757576 0.5009945
0.77777778 0.499383
0.7979798 0.500175
0.81818182 0.500446
0.83838384 0.5009295
0.85858586 0.500411
0.87878788 0.5000125
0.8989899 0.5006915
0.91919192 0.4996925
0.93939394 0.501585
0.95959596 0.5010405
0.97979798 0.500565
1 0.500904

