-1 0.489239
-0.97979798 0.489968
-0.95959596 0.490417
-0.93939394 0.4903535
-0.91919192 0.4913355
-0.8989899 0.491179
-0.87878788 0.4908295
-0.85858586 0.4924165
-0.83838384 0.491994
-0.81818182 0.491966
-0.7979798 0.491678
-0.77777778 0.493045
-0.75757576 0.492486
-0.73737374 0.49384
-0.71717172 0.49299
-0.6969697 0.492725
-0.67676768 0.4931625
-0.65656566 0.495089
-0.63636364 0.4943625
-0.61616162 0.4938745
-0.5959596 0.4946755
-0.57575758 0.4948205
-0.55555556 0.4951715
-0.53535354 0.495104
-0.51515152 0.4955455
-0.49494949 0.4950925
-0.47474747 0.496845
-0.45454545 0.49619
-0.43434343 0.495687
-0.41414141 0.4971055
-0.39393939 0.4966955
-0.37373737 0.496958
-0.35353535 0.497307
-0.33333333 0.497508
-0.31313131 0.498085
-0.29292929 0.4979655
-0.27272727 0.4983655
-0.25252525 0.497665
-0.23232323 0.4974885
-0.21212121 0.4990805
-0.19191919 0.4990045
-0.17171717 0.499197
-0.15151515 0.4994095
-0.13131313 0.4990385
-0.11111111 0.499582
-0.090909091 0.5002
-0.070707071 0.499839
-0.050505051 0.49946
-0.03030303 0.5007815
-0.01010101 0.5009015
0.01010101 0.5008325
0.03030303 0.500299
0.050505051 0.501192
0.070707071 0.5007785
0.090909091 0.5010785
0.11111111 0.501702
0.13131313 0.501587
0.15151515 0.502069
0.17171717 0.5022715
0.19191919 0.5017275
0.21212121 0.502197
0.23232323 0.502866
0.25252525 0.5022285
0.27272727 0.503367
0.29292929 0.503645
0.31313131 0.502894
0.33333333 0.502566
0.35353535 0.5040255
0.37373737 0.5036975
0.39393939 0.5035285
0.41414141 0.503267
0.43434343 0.5044725
0.45454545 0.504937
0.47474747 0.5047265
0.49494949 0.5037885
0.51515152 0.5046675
0.53535354 0.504203
0.55555556 0.505326
0.57575758 0.505511
0.5959596 0.5051885
0.61616162 0.5056305
0.63636364 0.5054535
0.65656566 0.505499
0.67676768 0.505319
0.6969697 0.50699
0.71717172 0.505859
0.73737374 0.5063535
0.75757576 0.5059825
0.77777778 0.5071505
0.7979798 0.5067105
0.81818182 0.5059325
0.83838384 0.5070655
0.85858586 0.506638
0.87878788 0.5072935
0.8989899 0.50794
0.91919192 0.507646
0.93939394 0.508057
0.95959596 0.5086665
0.97979798 0.507872
1 0.5075815

