-1 0.4872015
-0.97979798 0.4875145
-0.95959596 0.488769
-0.93939394 0.488062
-0.91919192 0.4892605
-0.8989899 0.490087
-0.87878788 0.4894635
-0.85858586 0.490607
-0.83838384 0.4903215
-0.81818182 0.490248
-0.7979798 0.4918785
-0.77777778 0.4914405
-0.75757576 0.491842
-0.73737374 0.4930255
-0.71717172 0.492822
-0.6969697 0.492603
-0.67676768 0.4932245
-0.65656566 0.493996
-0.63636364 0.4940155
-0.61616162 0.49529
-0.5959596 0.4952755
-0.57575758 0.493952
-0.55555556 0.49542
-0.53535354 0.4961075
-0.51515152 0.495911
-0.49494949 0.4968105
-0.47474747 0.4958125
-0.45454545 0.4966175
-0.43434343 0.496654
-0.41414141 0.497639
-0.39393939 0.4965535
-0.37373737 0.497614
-0.35353535 0.4980175
-0.33333333 0.497618
-0.31313131 0.4989235
-0.29292929 0.4993965
-0.27272727 0.499807
-0.25252525 0.500465
-0.23232323 0.4993035
-0.21212121 0.500891
-0.19191919 0.4998725
-0.17171717 0.499902
-0.15151515 0.4996795
-0.13131313 0.5009445
-0.11111111 0.500112
-0.090909091 0.501052
-0.070707071 0.5006315
-0.050505051 0.500759
-0.03030303 0.5010935
-0.01010101 0.501083
0.01010101 0.501512
0.03030303 0.50265
0.050505051 0.5022535
0.070707071 0.502224
0.090909091 0.502375
0.11111111 0.501993
0.13131313 0.5022275
0.15151515 0.5037755
0.17171717 0.503334
0.19191919 0.502738
0.21212121 0.503829
0.23232323 0.503027
0.25252525 0.5032685
0.27272727 0.5031035
0.29292929 0.5036015
0.31313131 0.5043385
0.33333333 0.5034895
0.35353535 0.504183
0.37373737 0.505095
0.39393939 0.5056875
0.41414141 0.504961
0.43434343 0.503928
0.45454545 0.504333
0.47474747 0.50537
0.49494949 0.5054115
0.51515152 0.5045065
0.53535354 0.504584
0.55555556 0.5048865
0.57575758 0.505036
0.5959596 0.5047005
0.61616162 0.5043745
0.63636364 0.5047515
0.65656566 0.5054415
0.67676768 0.505741
0.6969697 0.505866
0.71717172 0.5058735
0.73737374 0.505547
0.75757576 0.5051935
0.77777778 0.506051
0.7979798 0.505568
0.81818182 0.5056635
0.83838384 0.505691
0.85858586 0.5055145
0.87878788 0.5059345
0.8989899 0.5061645
0.91919192 0.506366
0.93939394 0.5063375
0.95959596 0.5043915
0.97979798 0.505921
1 0.5055955

