-1 0.507892
-0.97979798 0.5075015
-0.95959596 0.5072395
-0.93939394 0.506199
-0.91919192 0.505492
-0.8989899 0.5060235
-0.87878788 0.5057545
-0.85858586 0.5049755
-0.83838384 0.504976
-0.81818182 0.503779
-0.7979798 0.504248
-0.77777778 0.503333
-0.75757576 0.50199
-0.73737374 0.5028085
-0.71717172 0.502449
-0.6969697 0.5009505
-0.67676768 0.5014745
-0.65656566 0.5014945
-0.63636364 0.500583
-0.61616162 0.500281
-0.5959596 0.500564
-0.57575758 0.500716
-0.55555556 0.4991275
-0.53535354 0.4992045
-0.51515152 0.4995015
-0.49494949 0.499448
-0.47474747 0.4975795
-0.45454545 0.499056
-0.43434343 0.4969635
-0.41414141 0.4979305
-0.39393939 0.4976595
-0.37373737 0.4977195
-0.35353535 0.497446
-0.33333333 0.498118
-0.31313131 0.4967245
-0.29292929 0.4975295
-0.27272727 0.4965425
-0.25252525 0.4964905
-0.23232323 0.497127
-0.21212121 0.4963235
-0.19191919 0.494997
-0.17171717 0.4966015
-0.15151515 0.496378
-0.13131313 0.495964
-0.11111111 0.496139
-0.090909091 0.496358
-0.070707071 0.496556
-0.050505051 0.4958
-0.03030303 0.49572
-0.01010101 0.495729
0.01010101 0.4959635
0.03030303 0.495407
0.050505051 0.4953425
0.070707071 0.495924
0.090909091 0.495457
0.11111111 0.495747
0.13131313 0.495118
0.15151515 0.4962275
0.17171717 0.4956875
0.19191919 0.496163
0.21212121 0.496212
0.23232323 0.4967605
0.25252525 0.496883
0.27272727 0.496226
0.29292929 0.497249
0.31313131 0.497169
0.33333333 0.4978795
0.35353535 0.498169
0.37373737 0.498024
0.39393939 0.4968265
0.41414141 0.497996
0.43434343 0.4974795
0.45454545 0.497537
0.47474747 0.498431
0.49494949 0.4991605
0.51515152 0.4996865
0.53535354 0.4993565
0.55555556 0.4997485
0.57575758 0.4998735
0.5959596 0.500363
0.61616162 0.500698
0.63636364 0.5007905
0.65656566 0.501292
0.67676768 0.501353
0.6969697 0.5019345
0.71717172 0.502647
0.73737374 0.5022505
0.75757576 0.5034825
0.77777778 0.5036695
0.7979798 0.5038865
0.81818182 0.5032795
0.83838384 0.5038235
0.85858586 0.504784
0.87878788 0.505037
0.8989899 0.5055135
0.91919192 0.5060655
0.93939394 0.5072395
0.95959596 0.506897
0.97979798 0.5077195
1 0.508111

