-1 0.5005435
-0.97979798 0.501336
-0.95959596 0.500818
-0.93939394 0.5007495
-0.91919192 0.5009265
-0.8989899 0.500509
-0.87878788 0.500711
-0.85858586 0.50064
-0.83838384 0.500637
-0.81818182 0.4997255
-0.7979798 0.499696
-0.77777778 0.5008275
-0.75757576 0.500391
-0.73737374 0.5005845
-0.71717172 0.500935
-0.6969697 0.5003915
-0.67676768 0.5000185
-0.65656566 0.499717
-0.63636364 0.50003
-0.61616162 0.499972
-0.5959596 0.499495
-0.57575758 0.4998695
-0.55555556 0.50031
-0.53535354 0.4997985
-0.51515152 0.4990165
-0.49494949 0.5002785
-0.47474747 0.5005005
-0.45454545 0.4992485
-0.43434343 0.4996295
-0.41414141 0.500258
-0.39393939 0.4999765
-0.37373737 0.499121
-0.35353535 0.4993635
-0.33333333 0.4993175
-0.31313131 0.4993345
-0.29292929 0.499256
-0.27272727 0.499187
-0.25252525 0.499854
-0.23232323 0.4995575
-0.21212121 0.498938
-0.19191919 0.5001905
-0.17171717 0.4995945
-0.15151515 0.4990335
-0.13131313 0.499804
-0.11111111 0.499455
-0.090909091 0.499876
-0.070707071 0.49985
-0.050505051 0.499628
-0.03030303 0.500689
-0.01010101 0.4997385
0.01010101 0.4994085
0.03030303 0.499326
0.050505051 0.499413
0.070707071 0.500848
0.090909091 0.4993885
0.11111111 0.4997465
0.13131313 0.499706
0.15151515 0.499461
0.17171717 0.4994965
0.19191919 0.499133
0.21212121 0.499111
0.23232323 0.500028
0.25252525 0.4996375
0.27272727 0.4999595
0.29292929 0.5008945
0.31313131 0.5000205
0.33333333 0.5001875
0.35353535 0.4996565
0.37373737 0.5003175
0.39393939 0.5001065
0.41414141 0.500061
0.43434343 0.499716
0.45454545 0.499014
0.47474747 0.499027
0.49494949 0.5002765
0.51515152 0.5005525
0.53535354 0.49951
0.55555556 0.500551
0.57575758 0.4997685
0.5959596 0.4995895
0.61616162 0.49882
0.63636364 0.500332
0.65656566 0.500026
0.67676768 0.4991815
0.6969697 0.5007855
0.71717172 0.4999675
0.73737374 0.50016
0.75757576 0.5005575
0.77777778 0.4997255
0.7979798 0.5008035
0.81818182 0.5002805
0.83838384 0.5003615
0.85858586 0.500842
0.87878788 0.5003125
0.8989899 0.5005205
0.91919192 0.5007375
0.93939394 0.5004845
0.95959596 0.5007325
0.97979798 0.500326
1 0.5018035

