-1 0.5082545
-0.97979798 0.5077355
-0.95959596 0.5073055
-0.93939394 0.506821
-0.91919192 0.506839
-0.8989899 0.5057445
-0.87878788 0.504372
-0.85858586 0.5055915
-0.83838384 0.5052175
-0.81818182 0.503691
-0.7979798 0.50344
-0.77777778 0.503322
-0.75757576 0.503076
-0.73737374 0.502866
-0.71717172 0.5024645
-0.6969697 0.501554
-0.67676768 0.5011305
-0.65656566 0.5018675
-0.63636364 0.501119
-0.61616162 0.500536
-0.5959596 0.4998005
-0.57575758 0.498515
-0.55555556 0.499149
-0.53535354 0.4991025
-0.51515152 0.498801
-0.49494949 0.499204
-0.47474747 0.498899
-0.45454545 0.4974375
-0.43434343 0.4977505
-0.41414141 0.4972375
-0.39393939 0.4981915
-0.37373737 0.497549
-0.35353535 0.4975595
-0.33333333 0.498264
-0.31313131 0.4969515
-0.29292929 0.4969845
-0.27272727 0.4964615
-0.25252525 0.4963705
-0.23232323 0.496987
-0.21212121 0.4961695
-0.19191919 0.49664
-0.17171717 0.4961895
-0.15151515 0.4960465
-0.13131313 0.4961825
-0.11111111 0.4954915
-0.090909091 0.495836
-0.070707071 0.495712
-0.050505051 0.495934
-0.03030303 0.4952525
-0.01010101 0.4963855
0.01010101 0.49591
0.03030303 0.495333
0.050505051 0.496348
0.070707071 0.4959735
0.090909091 0.4960695
0.11111111 0.4958725
0.13131313 0.4954195
0.15151515 0.495395
0.17171717 0.4955865
0.19191919 0.4965825
0.21212121 0.4962355
0.23232323 0.4961585
0.25252525 0.496915
0.27272727 0.4976405
0.29292929 0.4961405
0.31313131 0.4964435
0.33333333 0.498368
0.35353535 0.4978835
0.37373737 0.4972285
0.39393939 0.498268
0.41414141 0.4978535
0.43434343 0.498485
0.45454545 0.4980015
0.47474747 0.4986315
0.49494949 0.498739
0.51515152 0.498909
0.53535354 0.49868
0.55555556 0.500298
0.57575758 0.5004255
0.5959596 0.4999785
0.61616162 0.501236
0.63636364 0.5002145
0.65656566 0.5002125
0.67676768 0.5010795
0.6969697 0.50154
0.71717172 0.5030895
0.73737374 0.502428
0.75757576 0.5025585
0.77777778 0.502631
0.7979798 0.5036815
0.81818182 0.5046395
0.83838384 0.5048995
0.85858586 0.5039995
0.87878788 0.504906
0.8989899 0.506245
0.91919192 0.506123
0.93939394 0.5073495
0.95959596 0.5075055
0.97979798 0.5075555
1 0.5083305

