-1 0.489646
-0.97979798 0.4890735
-0.95959596 0.4901535
-0.93939394 0.4910285
-0.91919192 0.490092
-0.8989899 0.4910665
-0.87878788 0.4909145
-0.85858586 0.4919695
-0.83838384 0.4915935
-0.81818182 0.492268
-0.7979798 0.492623
-0.77777778 0.4927275
-0.75757576 0.4925165
-0.73737374 0.4931615
-0.71717172 0.4927555
-0.6969697 0.494191
-0.67676768 0.4949215
-0.65656566 0.4945465
-0.63636364 0.4944945
-0.61616162 0.49448
-0.5959596 0.494888
-0.57575758 0.4946015
-0.55555556 0.494859
-0.53535354 0.49466
-0.51515152 0.4962215
-0.49494949 0.495212
-0.47474747 0.496401
-0.45454545 0.4966395
-0.43434343 0.4974155
-0.41414141 0.4968485
-0.39393939 0.4970855
-0.37373737 0.4968185
-0.35353535 0.497666
-0.33333333 0.497658
-0.31313131 0.496907
-0.29292929 0.497973
-0.27272727 0.498697
-0.25252525 0.498234
-0.23232323 0.4984745
-0.21212121 0.4984535
-0.19191919 0.498891
-0.17171717 0.4984265
-0.15151515 0.4988585
-0.13131313 0.5001535
-0.11111111 0.5002505
-0.090909091 0.4995315
-0.070707071 0.5005235
-0.050505051 0.500715
-0.03030303 0.5004135
-0.01010101 0.499954
0.01010101 0.50045
0.03030303 0.5011855
0.050505051 0.501002
0.070707071 0.5016815
0.090909091 0.5026645
0.11111111 0.5023035
0.13131313 0.501414
0.15151515 0.5020305
0.17171717 0.5024775
0.19191919 0.5032965
0.21212121 0.502743
0.23232323 0.5021895
0.25252525 0.502525
0.27272727 0.503049
0.29292929 0.503144
0.31313131 0.5034765
0.33333333 0.5031705
0.35353535 0.5031355
0.37373737 0.5032605
0.39393939 0.5028015
0.41414141 0.5044435
0.43434343 0.5044545
0.45454545 0.5046045
0.47474747 0.5034545
0.49494949 0.5044415
0.51515152 0.504189
0.53535354 0.5046545
0.55555556 0.504338
0.57575758 0.505056
0.5959596 0.5060905
0.61616162 0.504923
0.63636364 0.5049605
0.65656566 0.505287
0.67676768 0.504709
0.6969697 0.505744
0.71717172 0.505713
0.73737374 0.505833
0.75757576 0.5062095
0.77777778 0.5071165
0.7979798 0.5055025
0.81818182 0.5063265
0.83838384 0.506654
0.85858586 0.5074315
0.87878788 0.507422
0.8989899 0.507148
0.91919192 0.506482
0.93939394 0.508051
0.95959596 0.5079865
0.97979798 0.5073765
1 0.507743

