-1 0.4987815
-0.97979798 0.499733
-0.95959596 0.4990185
-0.93939394 0.4993735
-0.91919192 0.499028
-0.8989899 0.4993745
-0.87878788 0.49851
-0.85858586 0.4991045
-0.83838384 0.5000805
-0.81818182 0.499938
-0.7979798 0.500757
-0.77777778 0.499312
-0.75757576 0.5000855
-0.73737374 0.4992445
-0.71717172 0.499888
-0.6969697 0.4999595
-0.67676768 0.500061
-0.65656566 0.4995005
-0.63636364 0.5005355
-0.61616162 0.499909
-0.5959596 0.4997135
-0.57575758 0.500222
-0.55555556 0.4995045
-0.53535354 0.499547
-0.51515152 0.500069
-0.49494949 0.500338
-0.47474747 0.500715
-0.45454545 0.500081
-0.43434343 0.5002815
-0.41414141 0.500339
-0.39393939 0.499863
-0.37373737 0.5006
-0.35353535 0.500567
-0.33333333 0.4995505
-0.31313131 0.500088
-0.29292929 0.5001795
-0.27272727 0.5004085
-0.25252525 0.499778
-0.23232323 0.500487
-0.21212121 0.5000615
-0.19191919 0.4998175
-0.17171717 0.500055
-0.15151515 0.5003695
-0.13131313 0.4999705
-0.11111111 0.499629
-0.090909091 0.5005415
-0.070707071 0.5007035
-0.050505051 0.5009915
-0.03030303 0.500409
-0.01010101 0.4994305
0.01010101 0.500011
0.03030303 0.4997305
0.050505051 0.5000595
0.070707071 0.500453
0.090909091 0.499893
0.11111111 0.500714
0.13131313 0.5008325
0.15151515 0.5007745
0.17171717 0.500109
0.19191919 0.5010785
0.21212121 0.499456
0.23232323 0.499204
0.25252525 0.499617
0.27272727 0.5007545
0.29292929 0.5002145
0.31313131 0.4993645
0.33333333 0.5007855
0.35353535 0.500022
0.37373737 0.4997735
0.39393939 0.4999035
0.41414141 0.5000605
0.43434343 0.5005815
0.45454545 0.500592
0.47474747 0.499951
0.49494949 0.4999405
0.51515152 0.499616
0.53535354 0.501055
0.55555556 0.500465
0.57575758 0.5003145
0.5959596 0.5003965
0.61616162 0.4995755
0.63636364 0.4994675
0.65656566 0.499923
0.67676768 0.5000535
0.6969697 0.500637
0.71717172 0.500078
0.73737374 0.499853
0.75757576 0.5002155
0.77777778 0.4989845
0.7979798 0.500006
0.81818182 0.4997
0.83838384 0.5003735
0.85858586 0.5002465
0.87878788 0.499973
0.8989899 0.499873
0.91919192 0.4998835
0.93939394 0.5000405
0.95959596 0.49961
0.97979798 0.5001725
1 0.4991055

