-1 0.501088
-0.97979798 0.4996265
-0.95959596 0.499096
-0.93939394 0.499668
-0.91919192 0.499794
-0.8989899 0.4994935
-0.87878788 0.4992
-0.85858586 0.500378
-0.83838384 0.5001285
-0.81818182 0.50044
-0.7979798 0.501114
-0.77777778 0.5000655
-0.75757576 0.5005115
-0.73737374 0.5001895
-0.71717172 0.5003655
-0.6969697 0.499415
-0.67676768 0.499963
-0.65656566 0.4993875
-0.63636364 0.499541
-0.61616162 0.5004145
-0.5959596 0.499653
-0.57575758 0.4995905
-0.55555556 0.500203
-0.53535354 0.4997915
-0.51515152 0.4994285
-0.49494949 0.500368
-0.47474747 0.5005215
-0.45454545 0.500029
-0.43434343 0.4997075
-0.41414141 0.499919
-0.39393939 0.5005765
-0.37373737 0.500347
-0.35353535 0.501351
-0.33333333 0.499845
-0.31313131 0.5007045
-0.29292929 0.4998975
-0.27272727 0.500249
-0.25252525 0.500719
-0.23232323 0.500759
-0.21212121 0.4999645
-0.19191919 0.4998605
-0.17171717 0.500225
-0.15151515 0.5006225
-0.13131313 0.4993295
-0.11111111 0.50017
-0.090909091 0.5009885
-0.070707071 0.4994405
-0.050505051 0.500261
-0.03030303 0.500478
-0.01010101 0.500531
0.01010101 0.499942
0.03030303 0.5001425
0.050505051 0.4998705
0.070707071 0.5008575
0.090909091 0.499919
0.11111111 0.500039
0.13131313 0.50027
0.15151515 0.49995
0.17171717 0.499451
0.19191919 0.5001355
0.21212121 0.5006085
0.23232323 0.5009335
0.25252525 0.499312
0.27272727 0.5006495
0.29292929 0.5001125
0.31313131 0.500077
0.33333333 0.5000345
0.35353535 0.501306
0.37373737 0.4999855
0.39393939 0.5006915
0.41414141 0.4991105
0.43434343 0.5000765
0.45454545 0.4994885
0.47474747 0.5002025
0.49494949 0.500459
0.51515152 0.5003855
0.53535354 0.4999165
0.55555556 0.500163
0.57575758 0.4999985
0.5959596 0.49919
0.61616162 0.500195
0.63636364 0.4998955
0.65656566 0.4997075
0.67676768 0.499863
0.6969697 0.4996735
0.71717172 0.500489
0.73737374 0.500536
0.75757576 0.499227
0.77777778 0.499619
0.7979798 0.499602
0.81818182 0.499751
0.83838384 0.500038
0.85858586 0.4992965
0.87878788 0.49963
0.8989899 0.498631
0.91919192 0.4994525
0.93939394 0.4984135
0.95959596 0.4986555
0.97979798 0.4991905
1 0.4994455

