-1 0.499102
-0.97979798 0.499887
-0.95959596 0.4992265
-0.93939394 0.499395
-0.91919192 0.498452
-0.8989899 0.499272
-0.87878788 0.4991415
-0.85858586 0.499251
-0.83838384 0.499822
-0.81818182 0.4987645
-0.7979798 0.4987565
-0.77777778 0.499398
-0.75757576 0.4992715
-0.73737374 0.4989825
-0.71717172 0.4985965
-0.6969697 0.499748
-0.67676768 0.4985805
-0.65656566 0.499326
-0.63636364 0.4992645
-0.61616162 0.499718
-0.5959596 0.4991595
-0.57575758 0.499456
-0.55555556 0.49935
-0.53535354 0.500044
-0.51515152 0.4988675
-0.49494949 0.4985965
-0.47474747 0.5003535
-0.45454545 0.5005795
-0.43434343 0.4999605
-0.41414141 0.499184
-0.39393939 0.499744
-0.37373737 0.50006
-0.35353535 0.499261
-0.33333333 0.500123
-0.31313131 0.4998275
-0.29292929 0.4996765
-0.27272727 0.499828
-0.25252525 0.500106
-0.23232323 0.5001125
-0.21212121 0.500627
-0.19191919 0.5006135
-0.17171717 0.4998365
-0.15151515 0.5000885
-0.13131313 0.499659
-0.11111111 0.5011385
-0.090909091 0.499946
-0.070707071 0.500411
-0.050505051 0.5005025
-0.03030303 0.500082
-0.01010101 0.500403
0.01010101 0.499377
0.03030303 0.500312
0.050505051 0.5001705
0.070707071 0.5010865
0.090909091 0.49997
0.11111111 0.5001965
0.13131313 0.5005155
0.15151515 0.500292
0.17171717 0.5000765
0.19191919 0.500431
0.21212121 0.500961
0.23232323 0.500104
0.25252525 0.5001575
0.27272727 0.5012415
0.29292929 0.5003395
0.31313131 0.500657
0.33333333 0.500964
0.35353535 0.501463
0.37373737 0.5000795
0.39393939 0.5003505
0.41414141 0.5012045
0.43434343 0.5002395
0.45454545 0.500974
0.47474747 0.500311
0.49494949 0.5010995
0.51515152 0.500568
0.53535354 0.5007735
0.55555556 0.499907
0.57575758 0.5003955
0.5959596 0.500498
0.61616162 0.4994215
0.63636364 0.5001685
0.65656566 0.5001475
0.67676768 0.5001445
0.6969697 0.4994505
0.71717172 0.500351
0.73737374 0.500481
0.75757576 0.500577
0.77777778 0.4997855
0.7979798 0.4995165
0.81818182 0.500681
0.83838384 0.499436
0.85858586 0.5007655
0.87878788 0.4996345
0.8989899 0.5002235
0.91919192 0.5007655
0.93939394 0.5007765
0.95959596 0.500869
0.97979798 0.500421
1 0.500116

