-1 0.5063565
-0.97979798 0.504425
-0.95959596 0.505129
-0.93939394 0.505305
-0.91919192 0.504755
-0.8989899 0.504147
-0.87878788 0.5044095
-0.85858586 0.503383
-0.83838384 0.5031515
-0.81818182 0.503039
-0.7979798 0.502779
-0.77777778 0.502185
-0.75757576 0.5021135
-0.73737374 0.5013755
-0.71717172 0.501908
-0.6969697 0.5009475
-0.67676768 0.5004655
-0.65656566 0.500929
-0.63636364 0.5018985
-0.61616162 0.499822
-0.5959596 0.499429
-0.57575758 0.499358
-0.55555556 0.499987
-0.53535354 0.499813
-0.51515152 0.499746
-0.49494949 0.499334
-0.47474747 0.4985865
-0.45454545 0.4986345
-0.43434343 0.4987165
-0.41414141 0.49911
-0.39393939 0.4994865
-0.37373737 0.499275
-0.35353535 0.497797
-0.33333333 0.497869
-0.31313131 0.4974905
-0.29292929 0.49868
-0.27272727 0.4974435
-0.25252525 0.497102
-0.23232323 0.4973505
-0.21212121 0.4977915
-0.19191919 0.4961915
-0.17171717 0.497533
-0.15151515 0.497311
-0.13131313 0.4970695
-0.11111111 0.497169
-0.090909091 0.4967665
-0.070707071 0.4965275
-0.050505051 0.4974745
-0.03030303 0.496984
-0.01010101 0.4964255
0.01010101 0.4958635
0.03030303 0.49692
0.050505051 0.496687
0.070707071 0.496068
0.090909091 0.496564
0.11111111 0.497161
0.13131313 0.4963325
0.15151515 0.497033
0.17171717 0.497468
0.19191919 0.4977635
0.21212121 0.497619
0.23232323 0.498087
0.25252525 0.4974895
0.27272727 0.498047
0.29292929 0.497543
0.31313131 0.4983265
0.33333333 0.497807
0.35353535 0.4983615
0.37373737 0.4976825
0.39393939 0.498549
0.41414141 0.4984885
0.43434343 0.498671
0.45454545 0.4999125
0.47474747 0.4990635
0.49494949 0.498964
0.51515152 0.498576
0.53535354 0.499888
0.55555556 0.5000865
0.57575758 0.4995975
0.5959596 0.5000815
0.61616162 0.499867
0.63636364 0.4997595
0.65656566 0.500965
0.67676768 0.5005675
0.6969697 0.501328
0.71717172 0.5016955
0.73737374 0.501366
0.75757576 0.502638
0.77777778 0.5026995
0.7979798 0.503213
0.81818182 0.5035345
0.83838384 0.504273
0.85858586 0.502755
0.87878788 0.5037555
0.8989899 0.5042395
0.91919192 0.5042715
0.93939394 0.5050365
0.95959596 0.5058405
0.97979798 0.505475
1 0.5050425

