-1 0.5000115
-0.97979798 0.499915
-0.95959596 0.4996785
-0.93939394 0.499611
-0.91919192 0.4996625
-0.8989899 0.499324
-0.87878788 0.4991285
-0.85858586 0.5005945
-0.83838384 0.4992035
-0.81818182 0.49923
-0.7979798 0.4993265
-0.77777778 0.499718
-0.75757576 0.5002095
-0.73737374 0.49996
-0.71717172 0.498706
-0.6969697 0.499076
-0.67676768 0.4991945
-0.65656566 0.500155
-0.63636364 0.4988175
-0.61616162 0.4993785
-0.5959596 0.499523
-0.57575758 0.4994495
-0.55555556 0.4990005
-0.53535354 0.50028
-0.51515152 0.499447
-0.49494949 0.4995795
-0.47474747 0.4988675
-0.45454545 0.49994
-0.43434343 0.4995315
-0.41414141 0.5002145
-0.39393939 0.5008215
-0.37373737 0.5008495
-0.35353535 0.499895
-0.33333333 0.499516
-0.31313131 0.500172
-0.29292929 0.500487
-0.27272727 0.499705
-0.25252525 0.5002165
-0.23232323 0.499983
-0.21212121 0.4993275
-0.19191919 0.499913
-0.17171717 0.4995535
-0.15151515 0.499877
-0.13131313 0.500014
-0.11111111 0.4999455
-0.090909091 0.499131
-0.070707071 0.500926
-0.050505051 0.499558
-0.03030303 0.500431
-0.01010101 0.500573
0.01010101 0.5009275
0.03030303 0.4996595
0.050505051 0.5001945
0.070707071 0.5003815
0.090909091 0.500388
0.11111111 0.49954
0.13131313 0.499601
0.15151515 0.499991
0.17171717 0.500445
0.19191919 0.500112
0.21212121 0.50101
0.23232323 0.5001885
0.25252525 0.501177
0.27272727 0.5007895
0.29292929 0.5006805
0.31313131 0.5010495
0.33333333 0.500047
0.35353535 0.5000405
0.37373737 0.500908
0.39393939 0.500359
0.41414141 0.4993725
0.43434343 0.499859
0.45454545 0.5008095
0.47474747 0.4996975
0.49494949 0.500534
0.51515152 0.499855
0.53535354 0.49943
0.55555556 0.5003185
0.57575758 0.500538
0.5959596 0.499817
0.61616162 0.5000825
0.63636364 0.500132
0.65656566 0.501169
0.67676768 0.499924
0.6969697 0.5004085
0.71717172 0.500282
0.73737374 0.5006725
0.75757576 0.4992345
0.77777778 0.50036
0.7979798 0.500217
0.81818182 0.500826
0.83838384 0.5001295
0.85858586 0.499101
0.87878788 0.500382
0.8989899 0.50055
0.91919192 0.5002195
0.93939394 0.500397
0.95959596 0.499954
0.97979798 0.50067
1 0.49994

