-1 0.500525
-0.97979798 0.500886
-0.95959596 0.499938
-0.93939394 0.5010525
-0.91919192 0.5001805
-0.8989899 0.5001255
-0.87878788 0.5001925
-0.85858586 0.501084
-0.83838384 0.500985
-0.81818182 0.500127
-0.7979798 0.5002665
-0.77777778 0.4998215
-0.75757576 0.4996055
-0.73737374 0.5000185
-0.71717172 0.4998355
-0.6969697 0.5008155
-0.67676768 0.5002945
-0.65656566 0.500681
-0.63636364 0.5000275
-0.61616162 0.500629
-0.5959596 0.5004145
-0.57575758 0.5000315
-0.55555556 0.5003945
-0.53535354 0.4991655
-0.51515152 0.4992915
-0.49494949 0.498855
-0.47474747 0.4990275
-0.45454545 0.500609
-0.43434343 0.4997915
-0.41414141 0.499848
-0.39393939 0.4991655
-0.37373737 0.500529
-0.35353535 0.5005885
-0.33333333 0.4999045
-0.31313131 0.498938
-0.29292929 0.500346
-0.27272727 0.500149
-0.25252525 0.4994905
-0.23232323 0.50018
-0.21212121 0.4990775
-0.19191919 0.4989835
-0.17171717 0.499829
-0.15151515 0.5003
-0.13131313 0.4997495
-0.11111111 0.5001705
-0.090909091 0.4998285
-0.070707071 0.500285
-0.050505051 0.4996495
-0.03030303 0.499146
-0.01010101 0.4994235
0.01010101 0.499161
0.03030303 0.4997975
0.050505051 0.4994925
0.070707071 0.4990155
0.090909091 0.4994315
0.11111111 0.499837
0.13131313 0.4998415
0.15151515 0.4995395
0.17171717 0.499978
0.19191919 0.4996835
0.21212121 0.4996455
0.23232323 0.499582
0.25252525 0.4996115
0.27272727 0.499331
0.29292929 0.5003745
0.31313131 0.499967
0.33333333 0.5010705
0.35353535 0.499715
0.37373737 0.4995165
0.39393939 0.500262
0.41414141 0.5000325
0.43434343 0.4994955
0.45454545 0.5008795
0.47474747 0.499634
0.49494949 0.4999045
0.51515152 0.499688
0.53535354 0.5002465
0.55555556 0.500225
0.57575758 0.4996445
0.5959596 0.499662
0.61616162 0.5001515
0.63636364 0.500412
0.65656566 0.4993825
0.67676768 0.500246
0.6969697 0.499838
0.71717172 0.49954
0.73737374 0.5001835
0.75757576 0.4996335
0.77777778 0.501328
0.7979798 0.4994595
0.81818182 0.5003365
0.83838384 0.500224
0.85858586 0.5007525
0.87878788 0.500496
0.8989899 0.500154
0.91919192 0.500792
0.93939394 0.501197
0.95959596 0.50046
0.97979798 0.5007905
1 0.500105

