-1 0.4949025
-0.97979798 0.495771
-0.95959596 0.4950905
-0.93939394 0.496261
-0.91919192 0.497171
-0.8989899 0.496637
-0.87878788 0.4977755
-0.85858586 0.4973045
-0.83838384 0.4977915
-0.81818182 0.4986
-0.7979798 0.4992125
-0.77777778 0.4989725
-0.75757576 0.4998385
-0.73737374 0.499153
-0.71717172 0.49972
-0.6969697 0.4992755
-0.67676768 0.499215
-0.65656566 0.500256
-0.63636364 0.5010235
-0.61616162 0.5013855
-0.5959596 0.500388
-0.57575758 0.502603
-0.55555556 0.5006465
-0.53535354 0.5010285
-0.51515152 0.501122
-0.49494949 0.5020355
-0.47474747 0.5028775
-0.45454545 0.50192
-0.43434343 0.5019785
-0.41414141 0.502789
-0.39393939 0.5016385
-0.37373737 0.5027835
-0.35353535 0.504203
-0.33333333 0.5033945
-0.31313131 0.5035145
-0.29292929 0.503451
-0.27272727 0.502572
-0.25252525 0.5038775
-0.23232323 0.50396
-0.21212121 0.504327
-0.19191919 0.5035025
-0.17171717 0.503537
-0.15151515 0.503703
-0.13131313 0.5044775
-0.11111111 0.5031775
-0.090909091 0.5037745
-0.070707071 0.5037365
-0.050505051 0.503931
-0.03030303 0.503428
-0.01010101 0.503738
0.01010101 0.5038705
0.03030303 0.503816
0.050505051 0.5027665
0.070707071 0.5026135
0.090909091 0.503095
0.11111111 0.5037375
0.13131313 0.504235
0.15151515 0.5030675
0.17171717 0.5030115
0.19191919 0.502581
0.21212121 0.501783
0.23232323 0.5027615
0.25252525 0.5021685
0.27272727 0.5024415
0.29292929 0.5016925
0.31313131 0.5019265
0.33333333 0.501955
0.35353535 0.5018645
0.37373737 0.500814
0.39393939 0.501148
0.41414141 0.5009715
0.43434343 0.500809
0.45454545 0.500452
0.47474747 0.501014
0.49494949 0.5004625
0.51515152 0.5006955
0.53535354 0.499478
0.55555556 0.4992935
0.57575758 0.498606
0.5959596 0.4983945
0.61616162 0.4988025
0.63636364 0.4989025
0.65656566 0.496298
0.67676768 0.497428
0.6969697 0.4961
0.71717172 0.4966675
0.73737374 0.496253
0.75757576 0.4957095
0.77777778 0.4953755
0.7979798 0.4955355
0.81818182 0.4952125
0.83838384 0.494159
0.85858586 0.49511
0.87878788 0.4936275
0.8989899 0.4929705
0.91919192 0.492197
0.93939394 0.4911225
0.95959596 0.491204
0.97979798 0.491496
1 0.4908315

