-1 0.5001385
-0.97979798 0.50009
-0.95959596 0.499461
-0.93939394 0.4996435
-0.91919192 0.4995425
-0.8989899 0.4990595
-0.87878788 0.4996575
-0.85858586 0.4998395
-0.83838384 0.500209
-0.81818182 0.499728
-0.7979798 0.499836
-0.77777778 0.49975
-0.75757576 0.4993765
-0.73737374 0.50019
-0.71717172 0.5000205
-0.6969697 0.49964
-0.67676768 0.4999965
-0.65656566 0.4995525
-0.63636364 0.5005655
-0.61616162 0.499404
-0.5959596 0.499655
-0.57575758 0.4987965
-0.55555556 0.4994435
-0.53535354 0.500237
-0.51515152 0.500311
-0.49494949 0.499585
-0.47474747 0.499736
-0.45454545 0.500096
-0.43434343 0.4994445
-0.41414141 0.500277
-0.39393939 0.499771
-0.37373737 0.500691
-0.35353535 0.5005505
-0.33333333 0.500158
-0.31313131 0.4992425
-0.29292929 0.5003295
-0.27272727 0.4994925
-0.25252525 0.5005095
-0.23232323 0.5002095
-0.21212121 0.500077
-0.19191919 0.500813
-0.17171717 0.5007715
-0.15151515 0.500849
-0.13131313 0.5000935
-0.11111111 0.499839
-0.090909091 0.500478
-0.070707071 0.4998725
-0.050505051 0.500034
-0.03030303 0.5008165
-0.01010101 0.499639
0.01010101 0.498655
0.03030303 0.4998485
0.050505051 0.5001825
0.070707071 0.5008205
0.090909091 0.4998965
0.11111111 0.5005905
0.13131313 0.5002715
0.15151515 0.499672
0.17171717 0.499898
0.19191919 0.4989885
0.21212121 0.500509
0.23232323 0.4995605
0.25252525 0.4995165
0.27272727 0.5005655
0.29292929 0.499769
0.31313131 0.4999655
0.33333333 0.4999555
0.35353535 0.499544
0.37373737 0.499854
0.39393939 0.5001535
0.41414141 0.4997425
0.43434343 0.5004785
0.45454545 0.5007325
0.47474747 0.500942
0.49494949 0.500225
0.51515152 0.5002145
0.53535354 0.499786
0.55555556 0.500384
0.57575758 0.4996085
0.5959596 0.499929
0.61616162 0.500176
0.63636364 0.5002775
0.65656566 0.499984
0.67676768 0.5002975
0.6969697 0.5006345
0.71717172 0.5001045
0.73737374 0.5007835
0.75757576 0.5016125
0.77777778 0.499019
0.7979798 0.5008955
0.81818182 0.4996205
0.83838384 0.4995355
0.85858586 0.5005605
0.87878788 0.4999795
0.8989899 0.5006655
0.91919192 0.499418
0.93939394 0.49919
0.95959596 0.4998325
0.97979798 0.5001515
1 0.499484

