-7.928772 1.1962412
-6.9937693 2.7217506
-6.9937693 2.3606841
-6.5206114 5.0434332
-6.5204463 3.9999053
-6.5144798 5.3944911
-6.509437 5.8444514
-6.5037063 4.5649809
-6.498502 5.1809092
-6.4948739 5.1898127
-6.0835424 4.4100568
-6.0835424 4.404383
-6.0587665 1.3470407
-6.0455976 4.5843576
-6.0455976 4.5884757
-5.6020651 7.4942533
-5.6020651 7.5094936
-5.601653 3.9097164
-5.601653 3.9096568
-5.5855256 4.7705119
-5.5855256 4.7739337
-5.5791859 10.926928
-5.5791859 9.5039296
-5.5733548 10.321309
-5.5733547 11.47129
-5.5714783 5.7162015
-5.5711519 4.5732885
-5.5706972 4.8171414
-5.5702951 3.8738448
-5.5672585 12.3882
-5.5672585 11.856576
-5.5627807 11.872815
-5.5627807 12.51074
-5.5598435 13.14237
-5.5598435 11.535729
-5.3186447 4.2283718
-5.3186447 4.228376
-5.1485397 6.9902685
-5.1485397 5.4754956
-5.1333959 9.7439159
-5.1333959 9.7438351
-5.1294209 10.616222
-5.1294209 10.615976
-5.1124087 5.1182566
-5.1105949 5.300335
-5.1105949 5.2334983
-5.1099917 6.8345394
-5.1097605 7.1422421
-5.1074242 3.4404254
-5.1074213 3.3733715
-5.1068792 4.2563816
-5.1067228 3.3338338
-5.1065779 4.3386882
-5.1040795 17.45451
-5.1033809 13.979207
-5.0976824 9.4717097
-5.0974473 5.0377446
-5.0967313 12.389204
-5.0917408 14.968045
-5.0903953 10.51285
-5.0877022 10.488378
-5.0858324 11.504288
-5.0818226 7.6577953
-5.0764731 5.6896873
-5.0685599 5.5018222
-4.9457034 5.7949814
-4.9457034 5.7947581
-4.8875656 9.5300734
-4.8875656 9.5300647
-4.7860908 9.7466761
-4.7860908 9.746682
-4.6883063 28.644021
-4.688303 28.575084
-4.6780064 23.598269
-4.675448 30.231736
-4.6753519 13.102891
-4.6751604 35.34308
-4.6739485 26.96912
-4.6738093 31.639797
-4.671894 28.956941
-4.669153 33.773578
-4.6670832 8.1394176
-4.6670414 7.779431
-4.6668466 26.908102
-4.6666504 4.1350661
-4.6666501 4.1803355
-4.666496 26.925789
-4.6631908 43.296617
-4.661979 41.353436
-4.6581127 19.155019
-4.6580343 20.6015
-4.6530547 21.948647
-4.6516991 24.792804
-4.651583 22.032741
-4.6492232 38.796288
-4.6478938 24.691221
-4.644897 17.428103
-4.6438003 4.7241682
-4.6397129 19.505547
-4.6373567 7.6471647
-4.6373388 10.708956
-4.6369949 4.6027115
-4.63642 8.9402469
-4.6364197 9.8648904
-4.6359455 5.9978118
-4.6359448 6.022953
-4.6353864 7.0476545
-4.6353861 6.391299
-4.634536 19.35534
-4.6309297 27.231373
-4.6309257 7.2423759
-4.6301292 26.496601
-4.6273093 7.30727
-4.6265619 27.364624
-4.6256839 28.676484
-4.6248172 7.2337944
-4.6209411 26.486536
-4.6200741 21.700083
-4.6174567 29.782684
-4.6156356 30.202627
-4.613785 30.75289
-4.6124658 22.705187
-4.6119383 31.634944
-4.6101702 18.812589
-4.6080173 14.139013
-4.5227279 5.2734221
-4.5227279 5.273422
-4.4723325 5.5281064
-4.4723325 5.5281064
-4.4513624 7.8789688
-4.4513624 7.8789726
-4.3836419 7.9014151
-4.3836419 7.8990668
-4.2927526 8.0847088
-4.2927526 8.0847077
-4.2489393 11.553426
-4.2489393 11.553426
-4.2383128 7.2355632
-4.2367765 32.752362
-4.2367765 32.752292
-4.200368 4.4087986
-4.200368 3.8806013
-4.2002316 14.941062
-4.2002316 14.94077
-4.1997775 14.081243
-4.1997774 14.11027
-4.1983932 10.350172
-4.1983932 10.329423
-4.1944182 11.268107
-4.1944182 11.262555
-4.1936695 14.978502
-4.1936694 12.976693
-4.193406 8.1537722
-4.1934058 8.1586062
-4.1924291 15.044959
-4.1923191 10.246421
-4.1918356 11.300852
-4.1912823 5.954729
-4.1893782 16.887513
-4.1893736 16.959484
-4.1843573 14.139636
-4.1843573 14.142918
-4.1825492 23.558455
-4.1825479 22.46041
-4.1806429 7.9270814
-4.1803237 6.5196433
-4.1801391 14.826116
-4.1796033 10.0399
-4.1794421 14.81671
-4.1761669 10.054873
-4.1761669 10.058007
-4.1748943 6.9610758
-4.1748943 6.9651006
-4.173293 19.337827
-4.173293 21.068463
-4.1724856 3.628006
-4.1724856 3.6067433
-4.1724181 3.6539596
-4.1724181 3.6528455
-4.1718243 7.4889856
-4.1718243 7.0081254
-4.1716216 7.1887897
-4.1716216 6.6789415
-4.1696868 20.560611
-4.1696866 20.232356
-4.1691506 13.069403
-4.1691506 13.075401
-4.1678488 18.411134
-4.1678487 18.262955
-4.1626049 6.0686845
-4.1624232 5.1701762
-4.1622989 4.7385673
-4.1611575 9.3206341
-4.1611568 8.1882919
-4.1603959 11.770916
-4.1603951 11.419166
-4.1599892 4.3100336
-4.1596261 4.9004525
-4.154925 19.554201
-4.154925 19.162796
-4.1517976 15.659571
-4.1517975 15.844523
-4.1489414 17.290739
-4.1489408 17.471379
-4.1468357 6.8394886
-4.1465411 6.8945081
-4.1435331 21.063159
-4.143533 20.795542
-4.1396575 14.759836
-4.1396574 14.83906
-4.138681 8.4836617
-4.1381428 8.1062844
-4.1318225 15.218933
-4.1318215 14.963403
-4.0934571 21.944636
-4.0934571 21.944615
-4.0829666 15.782985
-4.0829666 15.782974
-4.0107007 6.9728562
-4.0107007 6.9746927
-3.9908744 12.315789
-3.9908744 12.315796
-3.9675758 10.495439
-3.9675758 10.495439
-3.953544 16.536006
-3.953544 16.536006
-3.9525628 10.205145
-3.9525628 10.204116
-3.9103907 13.859379
-3.9103907 13.765564
-3.9087115 11.215184
-3.9087115 11.215186
-3.9026123 23.484134
-3.9026123 23.476548
-3.8962803 15.169702
-3.8962761 15.121186
-3.8957728 7.7403499
-3.8942872 19.344112
-3.8942872 19.331565
-3.8900171 20.48593
-3.8900158 20.174756
-3.8895686 10.255816
-3.8865889 20.808435
-3.8865889 20.803626
-3.851088 10.978876
-3.851088 10.976183
-3.8499079 18.14057
-3.8499079 18.14057
-3.8221191 21.350299
-3.8221191 21.350299
-3.7624054 18.493165
-3.7624054 18.493158
-3.7568361 18.471773
-3.7568361 18.43578
-3.7566716 35.23366
-3.7566716 35.198891
-3.7564234 10.280313
-3.7564234 5.7163708
-3.753301 30.304121
-3.753301 30.408626
-3.7422524 43.73038
-3.7422524 40.237634
-3.7401565 30.358099
-3.7401565 30.112983
-3.7391035 36.978667
-3.7391035 35.470589
-3.7385051 68.333441
-3.7385051 66.410796
-3.736273 60.311731
-3.7362729 60.844205
-3.733837 62.298604
-3.733837 60.064922
-3.7319516 45.890222
-3.7319515 45.38964
-3.7307208 34.291113
-3.7307208 33.11071
-3.728132 79.978823
-3.7281317 82.1855
-3.7263508 76.411332
-3.7263496 73.269948
-3.7260612 14.989167
-3.7260603 15.148051
-3.7256508 38.489011
-3.7256504 38.527244
-3.725331 12.924535
-3.7253308 12.95124
-3.7250999 18.446096
-3.7250999 18.681678
-3.7212423 28.390419
-3.7212423 23.672054
-3.7211628 19.873296
-3.7211628 19.711457
-3.7199204 66.79151
-3.7199204 66.904364
-3.7188907 15.595572
-3.7188907 15.593561
-3.7184786 7.9692745
-3.7184786 7.5301717
-3.7182702 30.31197
-3.7182701 30.312748
-3.7164584 49.879968
-3.7164583 54.814963
-3.7157574 53.301419
-3.7157572 56.079982
-3.7142873 30.592876
-3.7142873 30.546273
-3.7127199 35.908578
-3.7127143 32.184584
-3.712269 35.119969
-3.7119541 26.619425
-3.7112447 37.252248
-3.7112357 26.99166
-3.7111909 37.606073
-3.7099831 23.49846
-3.7093327 22.118343
-3.7086941 21.011286
-3.7069185 49.78663
-3.7069029 46.487751
-3.7063731 12.422959
-3.7059239 12.932976
-3.7058142 23.319518
-3.7058135 23.688866
-3.703607 12.190786
-3.7021891 19.832843
-3.7021891 19.787751
-3.7013089 3.4513542
-3.7006701 43.952719
-3.7006576 40.74334
-3.7005692 3.7048691
-3.7002008 12.727259
-3.6990716 5.6717557
-3.6990135 6.2185438
-3.6979984 5.1842792
-3.6979175 5.1916009
-3.6978086 28.515679
-3.6978058 28.446002
-3.6969741 6.1950199
-3.6955621 27.215373
-3.6955444 38.497791
-3.6955312 36.420057
-3.6950899 4.7299911
-3.6950287 6.1731903
-3.6932856 39.097283
-3.693285 38.348797
-3.6927084 8.8207661
-3.6899376 28.592214
-3.6899369 28.722901
-3.6881216 12.644478
-3.6881209 12.667871
-3.6879863 8.5169802
-3.687983 8.4238466
-3.6873933 10.864172
-3.6873929 10.873177
-3.6864215 7.5493826
-3.6841295 41.394012
-3.6841295 41.959959
-3.6818587 5.783626
-3.6813064 46.664298
-3.6813064 45.225225
-3.6812398 6.1437239
-3.6809643 4.4747359
-3.6801963 8.5380501
-3.6789199 48.002653
-3.6789198 50.600397
-3.6772136 7.4221144
-3.6771692 40.290384
-3.6771651 35.490133
-3.6771466 9.4698114
-3.6753761 44.513172
-3.6753752 33.492362
-3.6753724 12.071857
-3.6731442 32.379206
