0.1 0.53471163
0.2 0.52887463
0.3 0.52874507
0.4 0.52886071
0.5 0.53228394
0.6 0.52686589
0.7 0.52856081
0.8 0.51979393
0.9 0.52456113
1 0.51744205
1.1 0.50999063
1.2 0.49644059
1.3 0.49371076
1.4 0.48248819
1.5 0.4676388
1.6 0.46232434
1.7 0.45187755
1.8 0.44206581
1.9 0.43334396
2 0.4223391

