-9.7538985 2.516829
-8.6262458 8.5614108
-8.6262458 4.8167425
-8.2414278 25.551684
-8.2364393 14.684299
-8.2188302 14.344277
-8.1946097 13.579601
-8.1683121 11.99346
-8.1445977 11.404571
-8.1278838 10.653119
-7.5744022 17.69404
-7.5744022 17.846172
-7.498593 4.73608
-7.4460635 11.685902
-7.4460635 11.745903
-7.1640074 34.32007
-7.1640068 34.010721
-7.1115488 41.259037
-7.1115483 39.900657
-7.0926418 43.277049
-7.0926292 26.875831
-7.0810577 32.365147
-7.0736683 22.961454
-7.0645023 26.133198
-7.0644032 39.57581
-7.0630357 18.818763
-7.053254 9.5815641
-7.0365227 39.89685
-7.0365158 28.108193
-7.0160554 25.109453
-7.0160476 36.903103
-7.000954 37.042425
-7.0009496 21.535657
-6.8660449 23.97227
-6.8660449 23.975349
-6.7597499 18.446307
-6.7597498 18.443307
-6.7239635 84.462856
-6.7064523 57.366982
-6.6998281 41.362329
-6.6838583 57.17217
-6.6797741 16.865325
-6.6789213 23.815832
-6.6760698 34.732785
-6.6737937 23.805817
-6.6695044 27.321427
-6.6690951 17.003154
-6.6568265 40.269787
-6.6550099 42.903359
-6.6449586 33.017105
-6.6330867 36.842708
-6.6186068 24.044759
-6.6168133 21.871209
-6.5991026 32.092508
-6.5870462 26.697058
-6.5655722 22.481272
-6.5326721 15.460968
-6.4500009 44.693301
-6.4500009 44.393285
-6.4467495 21.783893
-6.4467494 14.904901
-6.3394862 22.942806
-6.3394862 22.957368
-6.318411 15.106313
-6.3184106 15.196329
-6.1379194 66.01109
-6.1379187 66.183697
-6.0939178 105.64247
-6.093848 103.36623
-6.0847852 36.010287
-6.0847107 35.841261
-6.070121 61.632541
-6.0621656 197.23127
-6.0596652 128.50382
-6.0571074 120.79656
-6.0498121 149.1793
-6.0413862 137.40164
-6.0367836 50.492036
-6.0359119 42.325982
-6.0307842 130.41003
-6.0254209 117.36869
-6.0134064 131.80039
-6.0091678 123.91971
-5.9874498 78.846785
-5.9871758 82.567395
-5.9790767 48.336704
-5.9672838 83.525784
-5.9670474 28.034688
-5.9647837 81.754397
-5.9569965 94.332538
-5.9539488 67.30141
-5.9539211 92.214435
-5.9502525 87.446142
-5.9481927 76.907241
-5.9411734 46.939199
-5.9387919 47.608986
-5.9334878 18.44142
-5.9327434 140.28528
-5.9308708 55.23793
-5.9294437 94.043662
-5.9274848 31.254797
-5.9267958 35.745376
-5.9146581 84.237305
-5.9096732 55.988033
-5.9076482 33.245772
-5.9070116 71.240921
-5.9051016 25.219697
-5.9038074 69.30458
-5.8877798 22.93777
-5.8844384 88.153814
-5.8797954 75.237182
-5.8740448 21.748947
-5.8728061 124.12368
-5.8655877 83.220709
-5.8524369 83.051691
-5.84789 60.974053
-5.8461877 91.284274
-5.8380191 53.753465
-5.829417 40.670964
-5.8242178 41.492422
-5.8242143 41.815519
-5.7519019 53.827854
-5.7519019 53.823098
-5.7383922 32.139376
-5.7383922 32.825729
-5.6748718 37.569352
-5.6748718 37.568232
-5.6591347 175.11841
-5.6590861 166.12283
-5.6426053 113.08029
-5.6425469 94.357693
-5.6320969 24.177797
-5.6320969 25.241633
-5.6082999 71.581817
-5.6058774 94.863494
-5.5997179 128.66719
-5.5984576 111.25453
-5.5770589 97.192694
-5.5770294 99.827604
-5.5637654 94.066757
-5.563664 91.380592
-5.5546089 38.847399
-5.5545473 37.251326
-5.5525118 68.67327
-5.5523319 31.937096
-5.5519627 88.941699
-5.5502436 80.274466
-5.5499223 71.606312
-5.5459105 146.20016
-5.5452258 129.16027
-5.5442486 57.953903
-5.5428983 30.386136
-5.5427282 31.284254
-5.5415175 57.165652
-5.5412159 43.886003
-5.5281541 36.635439
-5.5244532 92.443984
-5.524067 91.392909
-5.519059 31.443656
-5.5165587 88.913174
-5.5165395 92.640113
-5.5153868 71.735967
-5.515329 96.51779
-5.4982063 108.50138
-5.4980503 95.844874
-5.4894756 65.405749
-5.4860911 78.725545
-5.4850905 101.35792
-5.4781868 37.051517
-5.4740782 96.283498
-5.4738695 67.794956
-5.4693026 35.584748
-5.4693006 35.601567
-5.4587797 39.920009
-5.4524486 70.465188
-5.4520829 88.803703
-5.4447685 28.852927
-5.4354261 60.521303
-5.4352529 50.679823
-5.4245033 55.598267
-5.4245032 55.59951
-5.4035308 48.226662
-5.4031123 39.03067
-5.394906 31.898265
-5.3612277 93.48998
-5.3611897 92.651904
-5.3504301 129.37577
-5.3504201 129.10998
-5.3396723 69.771901
-5.3315277 74.630262
-5.3245955 109.28256
-5.3245338 109.70036
-5.3223482 59.78601
-5.3223482 61.912204
-5.3165123 122.25912
-5.3148103 108.08561
-5.3124669 138.64284
-5.3093249 97.947893
-5.2938158 74.122664
-5.2884915 161.62623
-5.2879992 153.85256
-5.2816665 58.761703
-5.2715938 161.54256
-5.2712598 171.26422
-5.2665673 14.639837
-5.2665672 20.616237
-5.2479869 75.069418
-5.2479663 74.746631
-5.2449688 129.43955
-5.2449634 132.69249
-5.23463 89.118839
-5.2346241 89.654471
-5.2124126 57.692249
-5.2119532 88.931578
-5.2118335 31.536337
-5.2118335 31.378803
