0 3.5881279e-27
0.010090406 0.00017206694
0.01018163 0.00017519215
0.010273678 0.0001783741
0.010366558 0.00018161385
0.010460279 0.00018491245
0.010554846 0.00018827096
0.010650268 0.00019169046
0.010746553 0.00019517207
0.010843709 0.00019871691
0.010941743 0.00020232614
0.011040663 0.00020600092
0.011140477 0.00020974243
0.011241194 0.00021355191
0.011342822 0.00021743058
0.011445368 0.00022137969
0.011548841 0.00022540052
0.01165325 0.00022949438
0.011758602 0.0002336626
0.011864907 0.00023790652
0.011972174 0.00024222752
0.01208041 0.00024662699
0.012189624 0.00025110638
0.012299826 0.00025566711
0.012411024 0.00026031068
0.012523227 0.00026503859
0.012636445 0.00026985236
0.012750686 0.00027475357
0.01286596 0.00027974379
0.012982277 0.00028482464
0.013099645 0.00028999778
0.013218073 0.00029526486
0.013337573 0.0003006276
0.013458153 0.00030608775
0.013579823 0.00031164707
0.013702593 0.00031730735
0.013826473 0.00032307043
0.013951473 0.00032893817
0.014077603 0.0003349125
0.014204873 0.00034099532
0.014333294 0.00034718863
0.014462876 0.0003534944
0.014593629 0.00035991472
0.014725565 0.00036645163
0.014858693 0.00037310726
0.014993025 0.00037988377
0.015128571 0.00038678336
0.015265343 0.00039380826
0.015403351 0.00040096073
0.015542607 0.00040824311
0.015683122 0.00041565775
0.015824907 0.00042320705
0.015967974 0.00043089346
0.016112334 0.00043871946
0.016258 0.0004466876
0.016404982 0.00045480046
0.016553294 0.00046306066
0.016702946 0.00047147086
0.016853951 0.00048003382
0.017006321 0.00048875228
0.017160069 0.00049762909
0.017315206 0.00050666711
0.017471747 0.00051586928
0.017629702 0.00052523857
0.017789085 0.00053477802
0.01794991 0.00054449071
0.018112188 0.0005543798
0.018275934 0.00056444849
0.018441159 0.00057470004
0.018607879 0.00058513777
0.018776106 0.00059576505
0.018945853 0.00060658535
0.019117136 0.00061760214
0.019289967 0.00062881902
0.01946436 0.0006402396
0.01964033 0.00065186759
0.019817891 0.00066370676
0.019997057 0.00067576093
0.020177842 0.00068803402
0.020360263 0.00070052999
0.020544332 0.00071325291
0.020730066 0.00072620688
0.020917478 0.0007393961
0.021106585 0.00075282485
0.021297402 0.00076649746
0.021489944 0.00078041839
0.021684226 0.00079459212
0.021880265 0.00080902325
0.022078076 0.00082371646
0.022277676 0.00083867649
0.02247908 0.00085390822
0.022682305 0.00086941654
0.022887367 0.00088520651
0.023094283 0.00090128322
0.02330307 0.00091765188
0.023513744 0.00093431781
0.023726323 0.00095128641
0.023940823 0.00096856308
0.024157263 0.00098615358
0.02437566 0.0010040635
0.024596031 0.0010222987
0.024818395 0.0010408649
0.025042768 0.0010597684
0.02526917 0.001079015
0.025497619 0.0010986113
0.025728134 0.0011185634
0.025960732 0.0011388778
0.026195433 0.0011595611
0.026432256 0.00118062
0.02667122 0.0012020613
0.026912345 0.001223892
0.027155649 0.001246119
0.027401153 0.0012687498
0.027648876 0.0012917914
0.02789884 0.0013152515
0.028151062 0.0013391375
0.028405565 0.0013634574
0.028662369 0.0013882188
0.028921495 0.0014134298
0.029182963 0.0014390987
0.029446796 0.0014652337
0.029713013 0.0014918431
0.029981637 0.0015189358
0.03025269 0.0015465205
0.030526193 0.0015746061
0.030802168 0.0016032016
0.031080639 0.0016323163
0.031361628 0.0016619597
0.031645156 0.0016921413
0.031931248 0.001722871
0.032219926 0.0017541587
0.032511215 0.0017860144
0.032805136 0.0018184486
0.033101715 0.0018514716
0.033400975 0.0018850943
0.033702941 0.0019193274
0.034007636 0.0019541821
0.034315086 0.0019896697
0.034625316 0.0020258016
0.03493835 0.0020625895
0.035254215 0.0021000453
0.035572935 0.0021381813
0.035894536 0.0021770095
0.036219045 0.0022165429
0.036546488 0.0022567939
0.036876891 0.0022977757
0.037210281 0.0023395016
0.037546685 0.002381985
0.03788613 0.0024252397
0.038228645 0.0024692798
0.038574255 0.0025141193
0.038922991 0.0025597729
0.039274879 0.0026062554
0.039629948 0.0026535817
0.039988227 0.0027017671
0.040349746 0.0027508275
0.040714533 0.0028007784
0.041082617 0.0028516361
0.04145403 0.0029034171
0.0418288 0.0029561381
0.042206958 0.0030098162
0.042588535 0.0030644687
0.042973562 0.0031201132
0.04336207 0.003176768
0.04375409 0.0032344511
0.044149654 0.0032931814
0.044548794 0.0033529778
0.044951543 0.0034138596
0.045357933 0.0034758465
0.045767997 0.0035389586
0.046181768 0.0036032162
0.04659928 0.0036686403
0.047020567 0.0037352518
0.047445662 0.0038030725
0.0478746 0.0038721241
0.048307416 0.003942429
0.048744145 0.00401401
0.049184823 0.0040868902
0.049629484 0.0041610931
0.050078165 0.0042366428
0.050530903 0.0043135636
0.050987734 0.0043918806
0.051448695 0.0044716189
0.051913823 0.0045528043
0.052383156 0.004635463
0.052856732 0.004719622
0.05333459 0.0048053082
0.053816768 0.0048925493
0.054303305 0.0049813736
0.054794241 0.00507181
0.055289615 0.0051638872
0.055789467 0.0052576355
0.056293839 0.0053530849
0.05680277 0.0054502663
0.057316302 0.005549211
0.057834477 0.0056499511
0.058357337 0.0057525192
0.058884924 0.0058569483
0.05941728 0.0059632721
0.059954449 0.0060715251
0.060496475 0.0061817422
0.0610434 0.0062939588
